[Connect DataFile][1.1]
Date:;09.12.2025
Time:;14:33:56,533
Unit:;°C
Resolution:;0,0125
Values:;4
Time;Hot Spot;ROI;Thermal_Corona;Detector Area;
00:05:26,800;55,0;55,0;34,3;57,2;
00:05:26,812;55,0;55,0;34,3;56,9;
00:05:26,825;54,9;54,9;34,2;56,9;
00:05:26,837;54,8;54,8;34,4;56,9;
00:05:26,850;54,9;54,9;34,3;57,1;
00:05:26,862;55,1;55,1;34,3;57,2;
00:05:26,875;54,9;54,9;34,3;57,1;
00:05:26,887;55,0;55,0;34,4;57,2;
00:05:26,900;54,9;54,9;34,6;57,0;
00:05:26,912;54,9;54,9;34,3;57,3;
00:05:26,925;55,1;55,1;34,3;57,2;
00:05:26,937;54,9;54,9;34,4;57,1;
00:05:26,950;55,0;55,0;34,2;57,2;
00:05:26,962;55,0;55,0;34,2;57,0;
00:05:26,975;55,0;55,0;34,5;56,9;
00:05:26,987;55,0;55,0;34,3;56,9;
00:05:27,000;55,0;55,0;34,3;57,0;
00:05:27,012;55,0;55,0;34,5;57,3;
00:05:27,025;55,1;55,1;34,4;56,9;
00:05:27,037;55,0;55,0;34,1;56,9;
00:05:27,050;54,9;54,9;34,2;56,9;
00:05:27,062;54,8;54,8;34,3;56,9;
00:05:27,075;55,0;55,0;34,4;57,0;
00:05:27,087;55,0;55,0;34,5;57,3;
00:05:27,100;54,9;54,9;34,5;57,3;
00:05:27,112;55,0;55,0;34,6;57,0;
00:05:27,125;55,0;55,0;34,4;56,9;
00:05:27,137;55,0;55,0;34,3;57,2;
00:05:27,150;55,1;55,1;34,3;57,2;
00:05:27,162;54,9;54,9;34,4;57,1;
00:05:27,175;55,0;55,0;34,3;56,9;
00:05:27,187;55,3;55,3;34,3;56,9;
00:05:27,200;54,9;54,9;34,3;57,1;
00:05:27,212;54,9;54,9;34,4;57,3;
00:05:27,225;54,9;54,9;34,3;57,1;
00:05:27,237;55,2;55,2;34,4;57,1;
00:05:27,250;55,2;55,2;34,5;57,2;
00:05:27,262;55,1;55,1;34,5;56,8;
00:05:27,275;55,0;55,0;34,7;57,1;
00:05:27,287;55,0;55,0;34,4;57,1;
00:05:27,300;55,0;55,0;34,5;57,1;
00:05:27,312;55,0;55,0;34,5;57,1;
00:05:27,325;54,9;54,9;34,4;56,9;
00:05:27,337;55,0;55,0;34,3;57,1;
00:05:27,350;55,0;55,0;34,3;56,8;
00:05:27,362;54,9;54,9;34,5;56,9;
00:05:27,375;55,0;55,0;34,3;56,9;
00:05:27,387;55,0;55,0;34,2;57,2;
00:05:27,400;54,8;54,8;34,2;56,9;
00:05:27,412;55,0;55,0;34,3;57,1;
00:05:27,425;55,1;55,1;34,2;57,1;
00:05:27,437;54,9;54,9;34,4;57,1;
00:05:27,450;55,2;55,2;34,3;57,1;
00:05:27,462;55,3;55,3;34,7;57,2;
00:05:27,475;55,0;55,0;34,5;57,2;
00:05:27,487;55,1;55,1;34,4;57,0;
00:05:27,500;55,0;55,0;34,4;57,0;
00:05:27,512;55,0;55,0;34,5;57,2;
00:05:27,525;55,0;55,0;34,4;57,2;
00:05:27,537;55,0;55,0;34,6;57,0;
00:05:27,550;55,1;55,1;34,5;57,1;
00:05:27,562;55,1;55,1;34,4;57,3;
00:05:27,575;55,1;55,1;34,3;57,3;
00:05:27,587;55,2;55,2;34,4;57,3;
00:05:27,600;55,0;55,0;34,4;57,2;
00:05:27,612;55,1;55,1;34,5;57,2;
00:05:27,625;55,1;55,1;34,3;57,5;
00:05:27,637;55,2;55,2;34,3;57,2;
00:05:27,650;55,0;55,0;34,5;57,4;
00:05:27,662;55,3;55,3;34,6;57,2;
00:05:27,675;55,0;55,0;34,7;57,3;
00:05:27,687;55,4;55,4;34,5;57,1;
00:05:27,700;55,1;55,1;34,5;57,2;
00:05:27,712;55,0;55,0;34,5;57,1;
00:05:27,725;55,1;55,1;34,4;57,1;
00:05:27,737;55,1;55,1;34,5;57,1;
00:05:27,750;55,2;55,2;34,5;57,2;
00:05:27,762;55,0;55,0;34,7;57,2;
00:05:27,775;55,1;55,1;34,3;57,3;
00:05:27,787;55,1;55,1;34,5;57,2;
00:05:27,800;55,0;55,0;34,5;57,3;
00:05:27,812;55,3;55,3;34,5;57,3;
00:05:27,825;55,1;55,1;34,3;57,2;
00:05:27,837;54,9;54,9;34,3;57,3;
00:05:27,850;55,2;55,2;34,4;56,9;
00:05:27,862;55,0;55,0;34,2;57,3;
00:05:27,875;55,0;55,0;34,3;57,1;
00:05:27,887;55,2;55,2;34,5;56,9;
00:05:27,900;55,0;55,0;34,4;57,0;
00:05:27,912;55,5;55,5;34,8;57,1;
00:05:27,925;55,1;55,1;34,5;57,3;
00:05:27,937;55,0;55,0;34,5;57,3;
00:05:27,950;55,2;55,2;34,5;57,1;
00:05:27,962;55,1;55,1;34,3;57,2;
00:05:27,975;55,4;55,4;34,6;57,2;
00:05:27,987;55,0;55,0;34,3;57,1;
00:05:28,000;54,9;54,9;34,4;57,3;
00:05:28,012;55,1;55,1;34,4;57,4;
00:05:28,025;55,0;55,0;34,5;57,0;
00:05:28,037;55,0;55,0;34,3;57,1;
00:05:28,050;55,0;55,0;34,5;57,2;
00:05:28,062;55,1;55,1;34,2;57,0;
00:05:28,075;55,1;55,1;34,3;57,2;
00:05:28,087;55,1;55,1;34,7;57,4;
00:05:28,100;55,0;55,0;34,4;57,3;
00:05:28,112;55,3;55,3;34,5;57,2;
00:05:28,125;55,1;55,1;34,7;57,3;
00:05:28,137;55,4;55,4;34,5;57,1;
00:05:28,150;55,3;55,3;34,6;57,2;
00:05:28,162;55,1;55,1;34,8;57,3;
00:05:28,175;55,0;55,0;34,5;57,2;
00:05:28,187;55,1;55,1;34,4;57,4;
00:05:28,200;55,1;55,1;34,5;57,2;
00:05:28,212;55,1;55,1;34,4;57,4;
00:05:28,225;55,1;55,1;34,5;57,1;
00:05:28,237;55,1;55,1;34,3;57,4;
00:05:28,250;55,1;55,1;34,4;57,2;
00:05:28,262;55,2;55,2;34,4;57,1;
00:05:28,275;55,4;55,4;34,4;57,3;
00:05:28,287;55,4;55,4;34,4;57,2;
00:05:28,300;55,2;55,2;34,3;57,1;
00:05:28,312;55,1;55,1;34,6;57,2;
00:05:28,325;55,1;55,1;34,6;57,1;
00:05:28,337;55,0;55,0;34,6;57,3;
00:05:28,350;55,0;55,0;34,5;57,4;
00:05:28,362;55,1;55,1;34,6;57,2;
00:05:28,375;55,2;55,2;34,5;57,2;
00:05:28,387;55,1;55,1;34,5;57,4;
00:05:28,400;55,1;55,1;34,3;57,1;
00:05:28,412;55,0;55,0;34,3;57,0;
00:05:28,425;54,9;54,9;34,4;57,1;
00:05:28,437;55,1;55,1;34,6;57,3;
00:05:28,450;55,1;55,1;34,5;57,3;
00:05:28,462;55,0;55,0;34,5;57,3;
00:05:28,475;55,0;55,0;34,5;57,2;
00:05:28,487;54,9;54,9;34,5;57,4;
00:05:28,500;55,2;55,2;34,5;57,1;
00:05:28,512;55,1;55,1;34,3;56,9;
00:05:28,525;55,1;55,1;34,5;57,3;
00:05:28,537;55,0;55,0;34,5;57,3;
00:05:28,550;55,1;55,1;34,5;57,1;
00:05:28,562;54,9;54,9;34,5;57,1;
00:05:28,575;55,0;55,0;34,5;57,2;
00:05:28,587;55,3;55,3;34,5;57,4;
00:05:28,600;55,1;55,1;34,5;57,0;
00:05:28,612;55,1;55,1;34,5;57,1;
00:05:28,625;54,9;54,9;34,3;57,1;
00:05:28,637;55,0;55,0;34,3;56,9;
00:05:28,650;55,1;55,1;34,3;57,1;
00:05:28,662;55,0;55,0;34,3;56,9;
00:05:28,675;55,1;55,1;34,4;57,2;
00:05:28,687;54,9;54,9;34,5;57,2;
00:05:28,700;55,2;55,2;34,4;57,0;
00:05:28,712;54,9;54,9;34,5;57,1;
00:05:28,725;55,0;55,0;34,3;57,0;
00:05:28,737;54,9;54,9;34,4;57,3;
00:05:28,750;54,9;54,9;34,3;57,0;
00:05:28,762;54,9;54,9;34,3;57,1;
00:05:28,775;55,0;55,0;34,3;56,9;
00:05:28,787;55,1;55,1;34,3;57,1;
00:05:28,800;55,1;55,1;34,3;57,1;
00:05:28,812;55,0;55,0;34,6;57,2;
00:05:28,825;55,1;55,1;34,3;57,2;
00:05:28,837;55,0;55,0;34,5;57,2;
00:05:28,850;54,9;54,9;34,5;57,3;
00:05:28,862;54,9;54,9;34,3;56,8;
00:05:28,875;54,9;54,9;34,3;57,0;
00:05:28,887;55,0;55,0;34,3;57,1;
00:05:28,900;55,1;55,1;34,3;57,2;
00:05:28,912;54,9;54,9;34,3;57,0;
00:05:28,925;55,2;55,2;34,3;57,1;
00:05:28,937;55,0;55,0;34,5;57,1;
00:05:28,950;55,1;55,1;34,4;57,3;
00:05:28,962;55,1;55,1;34,3;57,1;
00:05:28,975;55,1;55,1;34,4;57,1;
00:05:28,987;55,1;55,1;34,4;57,2;
00:05:29,000;55,1;55,1;34,4;57,2;
00:05:29,012;55,1;55,1;34,3;57,2;
00:05:29,025;55,0;55,0;34,5;57,0;
00:05:29,037;55,0;55,0;34,3;57,2;
00:05:29,050;55,0;55,0;34,7;57,2;
00:05:29,062;55,1;55,1;34,7;56,9;
00:05:29,075;55,0;55,0;34,5;57,2;
00:05:29,087;54,9;54,9;34,4;57,1;
00:05:29,100;55,2;55,2;34,4;57,2;
00:05:29,112;55,1;55,1;34,3;57,1;
00:05:29,125;54,9;54,9;34,3;56,9;
00:05:29,137;55,0;55,0;34,4;57,2;
00:05:29,150;54,9;54,9;34,3;57,1;
00:05:29,162;55,0;55,0;34,4;57,1;
00:05:29,175;55,1;55,1;34,7;57,2;
00:05:29,187;55,0;55,0;34,5;57,2;
00:05:29,200;54,9;54,9;34,4;57,1;
00:05:29,212;55,0;55,0;34,3;57,1;
00:05:29,225;54,7;54,7;34,3;57,1;
00:05:29,237;55,0;55,0;34,3;57,1;
00:05:29,250;55,2;55,2;34,3;57,1;
00:05:29,262;55,1;55,1;34,5;57,2;
00:05:29,275;55,0;55,0;34,3;57,2;
00:05:29,287;55,1;55,1;34,3;57,1;
00:05:29,300;55,1;55,1;34,4;57,2;
00:05:29,312;55,0;55,0;34,4;56,9;
00:05:29,325;55,1;55,1;34,7;57,2;
00:05:29,337;55,1;55,1;34,3;57,0;
00:05:29,350;55,2;55,2;34,5;57,2;
00:05:29,362;55,2;55,2;34,7;57,1;
00:05:29,375;55,2;55,2;34,7;57,4;
00:05:29,387;55,4;55,4;34,6;57,2;
00:05:29,400;55,2;55,2;34,7;57,3;
00:05:29,412;55,3;55,3;34,7;57,5;
00:05:29,425;55,2;55,2;34,7;57,5;
00:05:29,437;55,4;55,4;34,8;57,4;
00:05:29,450;55,5;55,5;34,7;57,4;
00:05:29,462;55,4;55,4;34,9;57,2;
00:05:29,475;55,1;55,1;34,7;57,2;
00:05:29,487;55,4;55,4;34,7;57,4;
00:05:29,500;55,4;55,4;34,7;57,4;
00:05:29,512;55,3;55,3;34,8;57,5;
00:05:29,525;55,4;55,4;35,1;57,5;
00:05:29,537;55,5;55,5;34,9;57,5;
00:05:29,550;55,4;55,4;34,7;57,4;
00:05:29,562;55,6;55,6;34,7;57,4;
00:05:29,575;55,4;55,4;34,9;57,6;
00:05:29,587;55,4;55,4;34,8;57,5;
00:05:29,600;55,6;55,6;34,8;57,5;
00:05:29,612;55,4;55,4;34,9;57,8;
00:05:29,625;55,2;55,2;34,9;57,3;
00:05:29,637;55,4;55,4;34,9;57,4;
00:05:29,650;55,3;55,3;34,7;57,4;
00:05:29,662;55,3;55,3;34,7;57,3;
00:05:29,675;55,7;55,7;34,7;57,6;
00:05:29,687;55,4;55,4;34,8;57,5;
00:05:29,700;55,3;55,3;34,8;57,5;
00:05:29,712;55,5;55,5;34,7;57,5;
00:05:29,725;55,2;55,2;34,7;57,5;
00:05:29,737;55,5;55,5;34,8;57,3;
00:05:29,750;55,2;55,2;34,7;57,5;
00:05:29,762;55,2;55,2;35,0;57,3;
00:05:29,775;55,4;55,4;34,7;57,3;
00:05:29,787;55,3;55,3;34,8;57,4;
00:05:29,800;55,2;55,2;34,8;57,3;
00:05:29,812;55,5;55,5;34,7;57,2;
00:05:29,825;55,3;55,3;34,7;57,3;
00:05:29,837;55,4;55,4;34,6;57,5;
00:05:29,850;55,6;55,6;34,9;57,4;
00:05:29,862;55,3;55,3;34,9;57,4;
00:05:29,875;55,5;55,5;34,8;57,4;
00:05:29,887;55,3;55,3;34,7;57,3;
00:05:29,900;55,3;55,3;34,8;57,7;
00:05:29,912;55,4;55,4;34,7;57,4;
00:05:29,925;55,2;55,2;34,9;57,5;
00:05:29,937;55,4;55,4;34,7;57,3;
00:05:29,950;55,4;55,4;34,7;57,3;
00:05:29,962;55,3;55,3;34,7;57,4;
00:05:29,975;55,3;55,3;34,8;57,5;
00:05:29,987;55,5;55,5;34,7;57,6;
00:05:30,000;55,4;55,4;34,8;57,3;
00:05:30,012;55,6;55,6;34,9;57,7;
00:05:30,025;55,4;55,4;34,7;57,3;
00:05:30,037;55,4;55,4;34,9;57,4;
00:05:30,050;55,3;55,3;35,1;57,5;
00:05:30,062;55,4;55,4;34,8;57,6;
00:05:30,075;55,6;55,6;34,9;57,5;
00:05:30,087;55,4;55,4;34,8;57,5;
00:05:30,100;55,5;55,5;34,9;57,3;
00:05:30,112;55,5;55,5;34,9;57,4;
00:05:30,125;55,7;55,7;34,7;57,5;
00:05:30,137;55,5;55,5;34,7;57,5;
00:05:30,150;55,5;55,5;34,7;57,4;
00:05:30,162;55,5;55,5;34,8;57,7;
00:05:30,175;55,4;55,4;34,8;57,4;
00:05:30,187;55,5;55,5;34,7;57,4;
00:05:30,200;55,3;55,3;34,7;57,2;
00:05:30,212;55,4;55,4;34,7;57,2;
00:05:30,225;55,4;55,4;34,9;57,4;
00:05:30,237;55,4;55,4;34,8;57,4;
00:05:30,250;55,3;55,3;34,7;57,4;
00:05:30,262;55,5;55,5;34,8;57,3;
00:05:30,275;55,6;55,6;34,9;57,4;
00:05:30,287;55,5;55,5;35,0;57,4;
00:05:30,300;55,5;55,5;34,8;57,4;
00:05:30,312;55,4;55,4;35,2;57,5;
00:05:30,325;55,7;55,7;34,9;57,5;
00:05:30,337;55,5;55,5;34,9;57,4;
00:05:30,350;55,5;55,5;35,1;57,4;
00:05:30,362;55,4;55,4;34,7;57,7;
00:05:30,375;55,4;55,4;34,8;57,4;
00:05:30,387;55,4;55,4;34,9;57,4;
00:05:30,400;55,5;55,5;34,8;57,5;
00:05:30,412;55,6;55,6;35,1;57,5;
00:05:30,425;55,5;55,5;34,9;57,4;
00:05:30,437;55,4;55,4;35,1;57,4;
00:05:30,450;55,5;55,5;34,9;57,3;
00:05:30,462;55,4;55,4;34,7;57,3;
00:05:30,475;55,5;55,5;34,8;57,4;
00:05:30,487;55,4;55,4;34,9;57,3;
00:05:30,500;55,5;55,5;34,8;57,4;
00:05:30,512;55,3;55,3;34,9;57,5;
00:05:30,525;55,6;55,6;34,9;57,3;
00:05:30,537;55,4;55,4;34,7;57,4;
00:05:30,550;55,5;55,5;34,7;57,4;
00:05:30,562;55,2;55,2;34,9;57,3;
00:05:30,575;55,5;55,5;35,0;57,7;
00:05:30,587;55,5;55,5;35,1;57,3;
00:05:30,600;55,8;55,8;34,9;57,5;
00:05:30,612;55,7;55,7;35,0;57,8;
00:05:30,625;55,5;55,5;34,9;57,7;
00:05:30,637;55,5;55,5;35,0;57,7;
00:05:30,650;55,4;55,4;34,9;57,6;
00:05:30,662;55,5;55,5;34,8;57,6;
00:05:30,675;55,5;55,5;34,8;57,6;
00:05:30,687;55,4;55,4;35,1;57,5;
00:05:30,700;55,4;55,4;35,0;57,4;
00:05:30,712;55,4;55,4;35,3;57,4;
00:05:30,725;55,4;55,4;34,9;57,5;
00:05:30,737;55,5;55,5;34,8;57,4;
00:05:30,750;55,2;55,2;34,8;57,5;
00:05:30,762;55,6;55,6;34,9;57,5;
00:05:30,775;55,7;55,7;35,1;57,8;
00:05:30,787;55,6;55,6;34,9;57,8;
00:05:30,800;55,4;55,4;34,7;57,7;
00:05:30,812;55,6;55,6;34,9;57,4;
00:05:30,825;55,2;55,2;35,1;57,5;
00:05:30,837;55,4;55,4;34,9;57,5;
00:05:30,850;55,2;55,2;34,8;57,5;
00:05:30,862;55,5;55,5;34,7;57,4;
00:05:30,875;55,4;55,4;34,8;57,7;
00:05:30,887;55,5;55,5;34,9;57,5;
00:05:30,900;55,6;55,6;34,8;57,3;
00:05:30,912;55,4;55,4;34,9;57,4;
00:05:30,925;55,4;55,4;34,9;57,6;
00:05:30,937;55,5;55,5;34,9;57,5;
00:05:30,950;55,5;55,5;34,9;57,5;
00:05:30,962;55,4;55,4;34,8;57,6;
00:05:30,975;55,5;55,5;34,9;57,4;
00:05:30,987;55,4;55,4;34,9;57,3;
00:05:31,000;55,5;55,5;34,7;57,5;
00:05:31,012;55,4;55,4;34,7;57,5;
00:05:31,025;55,5;55,5;34,7;57,5;
00:05:31,037;55,6;55,6;34,8;57,4;
00:05:31,050;55,4;55,4;34,9;57,4;
00:05:31,062;55,6;55,6;34,7;57,5;
00:05:31,075;55,3;55,3;34,7;57,4;
00:05:31,087;55,5;55,5;34,7;57,3;
00:05:31,100;55,2;55,2;34,9;57,6;
00:05:31,112;55,3;55,3;34,8;57,4;
00:05:31,125;55,7;55,7;34,7;57,3;
00:05:31,137;55,4;55,4;34,7;57,5;
00:05:31,150;55,5;55,5;34,8;57,7;
00:05:31,162;55,4;55,4;35,0;57,3;
00:05:31,175;55,4;55,4;34,8;57,4;
00:05:31,187;55,2;55,2;34,8;57,3;
00:05:31,200;55,2;55,2;34,8;57,3;
00:05:31,212;55,3;55,3;34,9;57,2;
00:05:31,225;55,7;55,7;34,9;57,4;
00:05:31,237;55,4;55,4;34,7;57,3;
00:05:31,250;55,4;55,4;34,6;57,5;
00:05:31,262;55,5;55,5;34,7;57,4;
00:05:31,275;55,2;55,2;34,7;57,7;
00:05:31,287;55,4;55,4;34,7;57,3;
00:05:31,300;55,5;55,5;34,7;57,4;
00:05:31,312;55,4;55,4;34,6;57,3;
00:05:31,325;55,3;55,3;34,8;57,7;
00:05:31,337;55,6;55,6;34,9;57,5;
00:05:31,350;55,4;55,4;34,7;57,5;
00:05:31,362;55,4;55,4;35,0;57,5;
00:05:31,375;55,5;55,5;34,7;57,2;
00:05:31,387;55,4;55,4;34,7;57,4;
00:05:31,400;55,4;55,4;34,7;57,7;
00:05:31,412;55,5;55,5;34,8;57,3;
00:05:31,425;55,5;55,5;34,5;57,3;
00:05:31,437;55,5;55,5;34,7;57,3;
00:05:31,450;55,2;55,2;34,8;57,5;
00:05:31,462;55,6;55,6;34,7;57,4;
00:05:31,475;55,4;55,4;34,8;57,3;
00:05:31,487;55,1;55,1;34,7;57,3;
00:05:31,500;55,2;55,2;34,8;57,7;
00:05:31,512;55,4;55,4;34,9;57,3;
00:05:31,525;55,3;55,3;34,8;57,2;
00:05:31,537;55,3;55,3;34,7;57,5;
00:05:31,550;55,3;55,3;34,7;57,4;
00:05:31,562;55,2;55,2;35,0;57,4;
00:05:31,575;55,4;55,4;34,8;57,3;
00:05:31,587;55,4;55,4;34,6;57,3;
00:05:31,600;55,7;55,7;34,7;57,0;
00:05:31,612;55,3;55,3;34,9;57,3;
00:05:31,625;55,3;55,3;34,6;57,7;
00:05:31,637;55,5;55,5;34,7;57,4;
00:05:31,650;55,3;55,3;34,7;57,5;
00:05:31,662;55,4;55,4;34,7;57,5;
00:05:31,675;55,2;55,2;34,7;57,3;
00:05:31,687;55,4;55,4;34,7;57,4;
00:05:31,700;55,2;55,2;34,9;57,2;
00:05:31,712;55,4;55,4;34,8;57,2;
00:05:31,725;55,4;55,4;34,9;57,4;
00:05:31,737;55,3;55,3;34,8;57,5;
00:05:31,750;55,3;55,3;34,6;57,4;
00:05:31,762;55,6;55,6;34,7;57,3;
00:05:31,775;55,5;55,5;34,7;57,3;
00:05:31,787;55,3;55,3;34,7;57,3;
00:05:31,800;55,2;55,2;34,7;57,2;
00:05:31,812;55,1;55,1;34,7;57,7;
00:05:31,825;55,3;55,3;34,8;57,5;
00:05:31,837;55,4;55,4;34,7;57,5;
00:05:31,850;55,3;55,3;34,9;57,4;
00:05:31,862;55,3;55,3;34,7;57,3;
00:05:31,875;55,5;55,5;34,7;57,5;
00:05:31,887;55,3;55,3;34,7;57,3;
00:05:31,900;55,2;55,2;34,7;57,3;
00:05:31,912;55,4;55,4;34,7;57,4;
00:05:31,925;55,5;55,5;34,8;57,5;
00:05:31,937;55,4;55,4;34,7;57,4;
00:05:31,950;55,4;55,4;34,6;57,5;
00:05:31,962;55,2;55,2;35,1;57,3;
00:05:31,975;55,5;55,5;34,6;57,5;
00:05:31,987;55,3;55,3;34,7;57,3;
00:05:32,000;55,3;55,3;34,8;57,2;
00:05:32,012;55,6;55,6;34,8;57,2;
00:05:32,025;55,6;55,6;34,9;57,4;
00:05:32,037;55,2;55,2;34,9;57,3;
00:05:32,050;55,2;55,2;34,8;57,6;
00:05:32,062;55,3;55,3;34,7;57,4;
00:05:32,075;55,3;55,3;34,9;57,2;
00:05:32,087;55,2;55,2;34,7;57,5;
00:05:32,100;55,5;55,5;35,0;57,4;
00:05:32,112;55,4;55,4;34,9;57,2;
00:05:32,125;55,4;55,4;34,7;57,3;
00:05:32,137;55,2;55,2;34,7;57,5;
00:05:32,150;55,2;55,2;34,7;57,4;
00:05:32,162;55,3;55,3;34,9;57,3;
00:05:32,175;55,6;55,6;34,9;57,3;
00:05:32,187;55,2;55,2;34,8;57,4;
00:05:32,200;55,4;55,4;34,9;57,4;
00:05:32,212;55,6;55,6;34,8;57,2;
00:05:32,225;55,5;55,5;34,7;57,4;
00:05:32,237;55,4;55,4;34,8;57,5;
00:05:32,250;55,4;55,4;34,9;57,5;
00:05:32,262;55,5;55,5;34,7;57,4;
00:05:32,275;55,4;55,4;34,7;57,5;
00:05:32,287;55,4;55,4;35,0;57,7;
00:05:32,300;55,4;55,4;34,7;57,4;
00:05:32,312;55,7;55,7;34,9;57,5;
00:05:32,325;55,5;55,5;34,8;57,7;
00:05:32,337;55,4;55,4;34,9;57,3;
00:05:32,350;55,4;55,4;35,0;57,5;
00:05:32,362;55,5;55,5;34,8;57,5;
00:05:32,375;55,4;55,4;35,1;57,5;
00:05:32,387;55,4;55,4;34,8;57,5;
00:05:32,400;55,5;55,5;35,0;57,4;
00:05:32,412;55,4;55,4;34,7;57,5;
00:05:32,425;55,3;55,3;34,9;57,4;
00:05:32,437;55,5;55,5;34,8;57,7;
00:05:32,450;55,3;55,3;34,9;57,5;
00:05:32,462;55,4;55,4;34,9;57,5;
00:05:32,475;55,6;55,6;34,9;57,4;
00:05:32,487;55,5;55,5;34,9;57,6;
00:05:32,500;55,4;55,4;34,9;57,5;
00:05:32,512;55,6;55,6;34,9;57,5;
00:05:32,525;55,4;55,4;35,1;57,7;
00:05:32,537;55,4;55,4;35,0;57,7;
00:05:32,550;55,4;55,4;34,9;57,5;
00:05:32,562;55,2;55,2;35,0;57,6;
00:05:32,575;55,6;55,6;35,1;57,7;
00:05:32,587;55,3;55,3;34,9;57,4;
00:05:32,600;55,5;55,5;34,7;57,3;
00:05:32,612;55,5;55,5;34,7;57,5;
00:05:32,625;55,4;55,4;34,9;57,3;
00:05:32,637;55,4;55,4;34,7;57,5;
00:05:32,650;55,5;55,5;34,9;57,4;
00:05:32,662;55,3;55,3;34,7;57,4;
00:05:32,675;55,5;55,5;35,1;57,7;
00:05:32,687;55,3;55,3;34,7;57,4;
00:05:32,700;55,5;55,5;34,7;57,4;
00:05:32,712;55,5;55,5;34,8;57,5;
00:05:32,725;55,4;55,4;35,0;57,5;
00:05:32,737;55,2;55,2;34,8;57,3;
00:05:32,750;55,4;55,4;34,8;57,3;
00:05:32,762;55,4;55,4;34,6;57,5;
00:05:32,775;55,4;55,4;35,1;57,4;
00:05:32,787;55,6;55,6;34,6;57,5;
00:05:32,800;55,3;55,3;34,8;57,3;
00:05:32,812;55,3;55,3;34,8;57,6;
00:05:32,825;55,4;55,4;34,8;57,5;
00:05:32,837;55,5;55,5;34,9;57,4;
00:05:32,850;55,5;55,5;34,8;57,5;
00:05:32,862;55,4;55,4;34,7;57,4;
00:05:32,875;55,4;55,4;34,7;57,5;
00:05:32,887;55,4;55,4;34,9;57,2;
00:05:32,900;55,2;55,2;34,7;57,3;
00:05:32,912;55,2;55,2;34,6;57,3;
00:05:32,925;55,3;55,3;34,7;57,4;
00:05:32,937;55,2;55,2;34,7;57,3;
00:05:32,950;55,5;55,5;34,7;57,5;
00:05:32,962;55,3;55,3;34,7;57,4;
00:05:32,975;55,2;55,2;34,7;57,4;
00:05:32,987;55,3;55,3;34,7;57,3;
00:05:33,000;55,4;55,4;34,7;57,3;
00:05:33,012;55,4;55,4;34,7;57,5;
00:05:33,025;55,2;55,2;34,7;57,4;
00:05:33,037;55,1;55,1;34,7;57,5;
00:05:33,050;55,5;55,5;34,9;57,9;
00:05:33,062;55,2;55,2;34,7;57,5;
00:05:33,075;55,3;55,3;34,7;57,3;
00:05:33,087;55,5;55,5;34,7;57,4;
00:05:33,100;55,5;55,5;34,6;57,2;
00:05:33,112;55,5;55,5;34,7;57,8;
00:05:33,125;55,4;55,4;34,7;57,4;
00:05:33,137;55,4;55,4;34,5;57,4;
00:05:33,150;55,4;55,4;34,7;57,4;
00:05:33,162;55,4;55,4;34,7;57,3;
00:05:33,175;55,6;55,6;34,7;57,5;
00:05:33,187;55,2;55,2;34,7;57,4;
00:05:33,200;55,2;55,2;34,7;57,3;
00:05:33,212;55,4;55,4;34,9;57,3;
00:05:33,225;55,4;55,4;34,8;57,5;
00:05:33,237;55,4;55,4;34,6;57,3;
00:05:33,250;55,3;55,3;34,9;57,4;
00:05:33,262;55,4;55,4;34,7;57,4;
00:05:33,275;55,4;55,4;34,8;57,5;
00:05:33,287;55,4;55,4;34,7;57,3;
00:05:33,300;55,4;55,4;35,1;57,3;
00:05:33,312;55,3;55,3;35,1;57,4;
00:05:33,325;55,4;55,4;34,8;57,5;
00:05:33,337;55,4;55,4;34,8;57,7;
00:05:33,350;55,6;55,6;34,7;57,3;
00:05:33,362;55,5;55,5;34,9;57,4;
00:05:33,375;55,4;55,4;35,0;57,3;
00:05:33,387;55,4;55,4;35,1;57,7;
00:05:33,400;55,4;55,4;34,9;57,5;
00:05:33,412;55,3;55,3;34,7;57,4;
00:05:33,425;55,4;55,4;34,8;57,4;
00:05:33,437;55,4;55,4;34,7;57,3;
00:05:33,450;55,3;55,3;34,7;57,3;
00:05:33,462;55,3;55,3;34,6;57,3;
00:05:33,475;55,3;55,3;35,1;57,4;
00:05:33,487;55,4;55,4;34,6;57,2;
00:05:33,500;55,2;55,2;34,7;57,4;
00:05:33,512;55,3;55,3;34,7;57,5;
00:05:33,525;55,5;55,5;34,7;57,3;
00:05:33,537;55,3;55,3;34,7;57,2;
00:05:33,550;55,3;55,3;34,7;57,4;
00:05:33,562;55,5;55,5;34,6;57,5;
00:05:33,575;55,4;55,4;34,9;57,5;
00:05:33,587;55,4;55,4;34,7;57,3;
00:05:33,600;55,5;55,5;34,8;57,5;
00:05:33,612;55,4;55,4;34,6;57,5;
00:05:33,625;55,4;55,4;34,7;57,3;
00:05:33,637;55,4;55,4;34,8;57,5;
00:05:33,650;55,4;55,4;34,9;57,3;
00:05:33,662;55,3;55,3;34,7;57,5;
00:05:33,675;55,5;55,5;34,7;57,3;
00:05:33,687;55,4;55,4;34,8;57,5;
00:05:33,700;55,3;55,3;34,6;57,3;
00:05:33,712;55,4;55,4;34,8;57,4;
00:05:33,725;55,2;55,2;34,8;57,2;
00:05:33,737;55,4;55,4;34,7;57,5;
