[Connect DataFile][1.1]
Date:;09.07.2025
Time:;13:40:42,668
Unit:;C
Resolution:;0,0125
Values:;4
Time;Hot Spot;ROI;Thermal_Corona;Detector Area;
00:09:18,125;34,2;34,2;26,0;53,4;
00:09:18,137;34,2;34,2;25,9;53,2;
00:09:18,150;34,2;34,2;25,9;53,2;
00:09:18,162;34,4;34,4;25,9;53,1;
00:09:18,175;34,5;34,5;25,8;52,8;
00:09:18,187;34,1;34,1;25,6;52,5;
00:09:18,200;33,8;33,8;25,8;52,4;
00:09:18,212;33,8;33,8;25,8;52,4;
00:09:18,225;34,3;34,3;25,9;52,3;
00:09:18,237;34,1;34,1;26,0;52,5;
00:09:18,250;34,3;34,3;25,7;52,3;
00:09:18,262;34,1;34,1;25,7;52,3;
00:09:18,275;34,1;34,1;25,7;52,3;
00:09:18,287;34,4;34,4;25,9;52,0;
00:09:18,300;34,0;34,0;25,6;51,8;
00:09:18,312;34,2;34,2;25,8;51,9;
00:09:18,325;34,3;34,3;25,6;51,6;
00:09:18,337;34,3;34,3;25,6;51,6;
00:09:18,350;34,3;34,3;25,7;51,4;
00:09:18,362;33,9;33,9;25,7;51,6;
00:09:18,375;34,0;34,0;25,9;51,4;
00:09:18,387;34,3;34,3;25,8;51,7;
00:09:18,400;34,3;34,3;25,8;51,7;
00:09:18,412;33,8;33,8;25,7;51,2;
00:09:18,425;34,1;34,1;25,6;51,1;
00:09:18,437;34,3;34,3;25,7;50,9;
00:09:18,450;34,1;34,1;25,9;51,1;
00:09:18,462;34,1;34,1;25,9;51,1;
00:09:18,475;34,3;34,3;25,8;50,8;
00:09:18,487;33,9;33,9;25,8;50,7;
00:09:18,500;33,7;33,7;25,9;50,7;
00:09:18,512;33,6;33,6;25,6;50,6;
00:09:18,525;33,6;33,6;25,6;50,6;
00:09:18,537;33,9;33,9;25,7;50,4;
00:09:18,550;34,0;34,0;25,6;50,4;
00:09:18,562;33,8;33,8;25,7;50,3;
00:09:18,575;33,7;33,7;25,9;50,0;
00:09:18,587;33,7;33,7;25,9;50,0;
00:09:18,600;33,8;33,8;25,8;50,1;
00:09:18,612;33,9;33,9;25,8;49,9;
00:09:18,625;33,6;33,6;25,8;50,0;
00:09:18,637;33,8;33,8;25,6;49,8;
00:09:18,650;33,8;33,8;25,6;49,8;
00:09:18,662;33,9;33,9;25,5;49,8;
00:09:18,675;33,6;33,6;25,6;49,6;
00:09:18,687;33,8;33,8;25,6;49,4;
00:09:18,700;33,7;33,7;25,7;49,3;
00:09:18,712;33,7;33,7;25,7;49,3;
00:09:18,725;33,8;33,8;25,6;49,2;
00:09:18,737;33,5;33,5;25,6;49,0;
00:09:18,750;33,7;33,7;25,6;49,1;
00:09:18,762;33,9;33,9;25,6;48,8;
00:09:18,775;33,9;33,9;25,6;48,8;
00:09:18,787;33,8;33,8;25,6;49,0;
00:09:18,800;33,8;33,8;25,6;48,9;
00:09:18,812;33,7;33,7;25,7;48,9;
00:09:18,825;33,7;33,7;25,6;48,7;
00:09:18,837;33,7;33,7;25,6;48,7;
00:09:18,850;33,5;33,5;25,9;48,5;
00:09:18,862;33,7;33,7;25,7;48,2;
00:09:18,875;33,7;33,7;25,8;48,5;
00:09:18,887;33,5;33,5;25,6;48,3;
00:09:18,900;33,5;33,5;25,6;48,3;
00:09:18,912;33,4;33,4;25,6;48,0;
00:09:18,925;33,8;33,8;25,6;48,0;
00:09:18,937;33,4;33,4;25,6;48,0;
00:09:18,950;33,6;33,6;25,7;47,9;
00:09:18,962;33,6;33,6;25,7;47,9;
00:09:18,975;33,3;33,3;25,7;47,8;
00:09:18,987;33,3;33,3;25,6;47,8;
00:09:19,000;33,7;33,7;25,7;47,8;
00:09:19,012;33,7;33,7;25,8;47,8;
00:09:19,025;33,7;33,7;25,8;47,8;
00:09:19,037;33,5;33,5;25,9;47,7;
00:09:19,050;33,8;33,8;26,0;47,8;
00:09:19,062;33,5;33,5;25,9;47,6;
00:09:19,075;33,9;33,9;25,9;47,5;
00:09:19,087;33,9;33,9;25,9;47,5;
00:09:19,100;33,8;33,8;25,9;47,9;
00:09:19,112;33,9;33,9;25,9;47,4;
00:09:19,125;33,5;33,5;25,9;47,3;
00:09:19,137;33,8;33,8;26,3;47,3;
00:09:19,150;33,8;33,8;26,3;47,3;
00:09:19,162;33,6;33,6;26,2;47,0;
00:09:19,175;33,9;33,9;26,0;47,0;
00:09:19,187;33,7;33,7;26,1;46,9;
00:09:19,200;33,3;33,3;26,0;47,2;
00:09:19,212;33,3;33,3;26,0;47,2;
00:09:19,225;33,6;33,6;26,1;47,1;
00:09:19,237;33,7;33,7;26,0;47,1;
00:09:19,250;33,9;33,9;26,3;46,9;
00:09:19,262;33,8;33,8;26,0;46,9;
00:09:19,275;33,8;33,8;26,0;46,9;
00:09:19,287;33,9;33,9;26,1;46,7;
00:09:19,300;34,0;34,0;26,3;46,6;
00:09:19,312;33,6;33,6;26,1;46,3;
00:09:19,325;33,4;33,4;26,1;46,3;
00:09:19,337;33,4;33,4;26,1;46,3;
00:09:19,350;33,5;33,5;26,2;46,1;
00:09:19,362;33,4;33,4;26,1;46,1;
00:09:19,375;33,5;33,5;26,0;46,1;
00:09:19,387;33,6;33,6;26,0;46,1;
00:09:19,400;33,6;33,6;26,0;46,1;
00:09:19,412;33,5;33,5;26,4;46,1;
00:09:19,425;33,5;33,5;26,1;45,8;
00:09:19,437;33,6;33,6;26,0;45,9;
00:09:19,450;33,7;33,7;25,9;45,8;
00:09:19,462;33,7;33,7;25,9;45,8;
00:09:19,475;33,5;33,5;26,2;45,8;
00:09:19,487;33,5;33,5;26,1;45,7;
00:09:19,500;33,5;33,5;25,9;45,5;
00:09:19,512;33,4;33,4;26,0;45,5;
00:09:19,525;33,4;33,4;26,0;45,5;
00:09:19,537;33,7;33,7;25,9;45,5;
00:09:19,550;33,5;33,5;26,1;45,3;
00:09:19,562;33,1;33,1;26,0;45,4;
00:09:19,575;33,3;33,3;25,9;45,1;
00:09:19,587;33,3;33,3;25,9;45,1;
00:09:19,600;33,4;33,4;25,9;45,2;
00:09:19,612;32,9;32,9;26,0;45,0;
00:09:19,625;33,7;33,7;26,1;45,1;
00:09:19,637;33,4;33,4;26,1;45,1;
00:09:19,650;33,4;33,4;26,1;45,1;
00:09:19,662;33,2;33,2;26,0;44,9;
00:09:19,675;33,6;33,6;26,0;45,2;
00:09:19,687;33,8;33,8;26,1;45,1;
00:09:19,700;33,5;33,5;26,4;44,9;
00:09:19,712;33,5;33,5;26,4;44,9;
00:09:19,725;33,3;33,3;26,3;44,9;
00:09:19,737;33,9;33,9;26,1;44,8;
00:09:19,750;34,5;34,5;26,1;44,9;
00:09:19,762;35,3;35,3;26,0;44,8;
00:09:19,775;35,3;35,3;26,0;44,8;
00:09:19,787;37,7;37,7;26,1;45,8;
00:09:19,800;39,3;39,3;25,9;47,4;
00:09:19,812;40,7;40,7;26,0;48,9;
00:09:19,825;41,8;41,8;26,0;51,2;
00:09:19,837;41,8;41,8;26,0;51,2;
00:09:19,850;45,2;45,2;26,1;55,7;
00:09:19,862;46,4;46,4;26,1;57,9;
00:09:19,875;48,2;48,2;26,1;60,1;
00:09:19,887;49,2;49,2;26,1;62,6;
00:09:19,900;49,2;49,2;26,1;62,6;
00:09:19,912;51,9;51,9;26,1;67,1;
00:09:19,925;53,5;53,5;25,9;69,1;
00:09:19,937;55,0;55,0;26,1;71,5;
00:09:19,950;55,9;55,9;25,9;73,5;
00:09:19,962;55,9;55,9;25,9;73,5;
00:09:19,975;59,0;59,0;26,1;77,9;
00:09:19,987;60,3;60,3;26,0;79,9;
00:09:20,000;61,7;61,7;26,1;82,0;
00:09:20,012;62,7;62,7;25,9;83,8;
00:09:20,025;62,7;62,7;25,9;83,8;
00:09:20,037;65,1;65,1;25,9;87,5;
00:09:20,050;66,6;66,6;26,2;89,3;
00:09:20,062;67,0;67,0;25,9;91,4;
00:09:20,075;68,7;68,7;25,9;92,6;
00:09:20,087;68,7;68,7;25,9;92,6;
00:09:20,100;70,8;70,8;26,1;95,4;
00:09:20,112;71,5;71,5;26,1;96,8;
00:09:20,125;72,7;72,7;25,8;98,4;
00:09:20,137;73,6;73,6;26,0;99,3;
00:09:20,150;73,6;73,6;26,0;99,3;
00:09:20,162;75,4;75,4;25,9;101,9;
00:09:20,175;76,1;76,1;26,2;103,4;
00:09:20,187;77,0;77,0;26,3;104,7;
00:09:20,200;78,0;78,0;26,0;105,9;
00:09:20,212;78,0;78,0;26,0;105,9;
00:09:20,225;80,0;80,0;26,1;108,7;
00:09:20,237;80,4;80,4;26,2;109,9;
00:09:20,250;81,3;81,3;26,1;111,0;
00:09:20,262;81,5;81,5;26,3;112,0;
00:09:20,275;81,5;81,5;26,3;112,0;
00:09:20,287;81,5;81,5;26,0;113,4;
00:09:20,300;81,7;81,7;26,1;114,1;
00:09:20,312;81,5;81,5;26,3;114,5;
00:09:20,325;81,5;81,5;26,3;114,9;
00:09:20,337;81,5;81,5;26,3;114,9;
00:09:20,350;81,2;81,2;26,1;115,1;
00:09:20,362;81,0;81,0;26,1;115,6;
00:09:20,375;80,5;80,5;26,2;115,3;
00:09:20,387;80,6;80,6;26,1;115,6;
00:09:20,400;80,6;80,6;26,1;115,6;
00:09:20,412;80,1;80,1;26,3;115,1;
00:09:20,425;79,9;79,9;26,4;114,9;
00:09:20,437;79,7;79,7;26,3;114,6;
00:09:20,450;79,3;79,3;26,1;114,5;
00:09:20,462;79,3;79,3;26,1;114,5;
00:09:20,475;78,6;78,6;26,1;114,0;
00:09:20,487;78,6;78,6;26,0;113,5;
00:09:20,500;77,9;77,9;26,1;112,9;
00:09:20,512;78,0;78,0;26,1;112,6;
00:09:20,525;78,0;78,0;26,1;112,6;
00:09:20,537;77,6;77,6;26,2;112,4;
00:09:20,550;77,1;77,1;26,0;111,5;
00:09:20,562;76,9;76,9;26,0;111,1;
00:09:20,575;76,6;76,6;26,2;110,7;
00:09:20,587;76,6;76,6;26,2;110,7;
00:09:20,600;76,0;76,0;25,9;110,0;
00:09:20,612;75,9;75,9;26,2;109,2;
00:09:20,625;75,6;75,6;26,0;109,2;
00:09:20,637;75,2;75,2;26,0;108,6;
00:09:20,650;75,2;75,2;26,0;108,6;
00:09:20,662;74,9;74,9;26,2;107,7;
00:09:20,675;74,5;74,5;26,0;107,3;
00:09:20,687;74,5;74,5;26,1;106,7;
00:09:20,700;74,0;74,0;26,0;106,2;
00:09:20,712;74,0;74,0;26,0;106,2;
00:09:20,725;73,4;73,4;26,1;105,6;
00:09:20,737;73,2;73,2;26,1;104,9;
00:09:20,750;73,1;73,1;26,1;104,4;
00:09:20,762;73,0;73,0;26,1;104,1;
00:09:20,775;73,0;73,0;26,1;104,1;
00:09:20,787;72,6;72,6;26,1;103,0;
00:09:20,800;72,6;72,6;25,9;102,4;
00:09:20,812;71,9;71,9;25,9;102,1;
00:09:20,825;71,8;71,8;25,7;101,5;
00:09:20,837;71,8;71,8;25,7;101,5;
00:09:20,850;71,4;71,4;25,9;100,8;
00:09:20,862;70,8;70,8;25,9;100,1;
00:09:20,875;70,9;70,9;25,9;100,0;
00:09:20,887;70,4;70,4;26,1;99,3;
00:09:20,900;70,4;70,4;26,1;99,3;
00:09:20,912;69,8;69,8;25,8;98,5;
00:09:20,925;69,7;69,7;26,0;97,6;
00:09:20,937;70,0;70,0;25,8;97,7;
00:09:20,950;69,2;69,2;25,9;97,4;
00:09:20,962;69,2;69,2;25,9;97,4;
00:09:20,975;69,0;69,0;25,9;96,5;
00:09:20,987;68,9;68,9;25,9;95,9;
00:09:21,000;68,6;68,6;25,6;95,6;
00:09:21,012;68,6;68,6;25,9;94,9;
00:09:21,025;68,6;68,6;25,9;94,9;
00:09:21,037;68,3;68,3;25,7;94,5;
00:09:21,050;68,1;68,1;25,6;93,6;
00:09:21,062;67,6;67,6;25,6;93,4;
00:09:21,075;67,3;67,3;25,9;92,8;
00:09:21,087;67,3;67,3;25,9;92,8;
00:09:21,100;67,0;67,0;25,9;91,8;
00:09:21,112;66,8;66,8;25,7;91,8;
00:09:21,125;66,4;66,4;25,6;91,6;
00:09:21,137;66,1;66,1;25,7;91,1;
00:09:21,150;66,1;66,1;25,7;91,1;
00:09:21,162;66,2;66,2;25,6;90,6;
00:09:21,175;66,3;66,3;25,6;89,8;
00:09:21,187;65,7;65,7;25,6;89,3;
00:09:21,200;65,7;65,7;25,6;89,2;
00:09:21,212;65,7;65,7;25,6;89,2;
00:09:21,225;65,3;65,3;25,6;88,6;
00:09:21,237;65,0;65,0;25,6;88,0;
00:09:21,250;64,9;64,9;25,8;87,8;
00:09:21,262;64,9;64,9;25,7;87,5;
00:09:21,275;64,9;64,9;25,7;87,5;
00:09:21,287;64,4;64,4;25,7;86,7;
00:09:21,300;64,4;64,4;25,6;86,2;
00:09:21,312;64,2;64,2;25,7;85,8;
00:09:21,325;64,1;64,1;25,6;85,6;
00:09:21,337;64,1;64,1;25,6;85,6;
00:09:21,350;63,4;63,4;25,7;84,8;
00:09:21,362;63,6;63,6;25,6;84,2;
00:09:21,375;63,4;63,4;25,9;84,6;
00:09:21,387;62,9;62,9;25,6;83,9;
00:09:21,400;62,9;62,9;25,6;83,9;
00:09:21,412;63,1;63,1;25,8;83,2;
00:09:21,425;63,0;63,0;25,6;83,0;
00:09:21,437;62,8;62,8;25,7;82,5;
00:09:21,450;62,4;62,4;25,7;82,4;
00:09:21,462;62,4;62,4;25,7;82,4;
00:09:21,475;62,2;62,2;25,9;81,9;
00:09:21,487;61,9;61,9;25,7;81,5;
00:09:21,500;62,0;62,0;25,8;81,1;
00:09:21,512;61,7;61,7;25,5;80,6;
00:09:21,525;61,7;61,7;25,5;80,6;
00:09:21,537;61,5;61,5;25,7;80,2;
00:09:21,550;61,2;61,2;25,6;80,1;
00:09:21,562;61,1;61,1;25,5;79,6;
00:09:21,575;60,7;60,7;25,8;79,4;
00:09:21,587;60,7;60,7;25,8;79,4;
00:09:21,600;60,7;60,7;25,6;79,0;
00:09:21,612;60,4;60,4;25,8;78,6;
00:09:21,625;60,4;60,4;25,6;78,5;
00:09:21,637;61,0;61,0;25,7;78,2;
00:09:21,650;61,0;61,0;25,7;78,2;
00:09:21,662;60,3;60,3;25,8;77,8;
00:09:21,675;60,0;60,0;25,9;77,4;
00:09:21,687;59,7;59,7;25,7;76,9;
00:09:21,700;59,8;59,8;25,7;76,9;
00:09:21,712;59,8;59,8;25,7;76,9;
00:09:21,725;59,8;59,8;26,1;76,5;
00:09:21,737;59,5;59,5;25,8;75,9;
00:09:21,750;59,4;59,4;25,9;75,8;
00:09:21,762;59,0;59,0;25,7;75,6;
00:09:21,775;59,0;59,0;25,7;75,6;
00:09:21,787;58,9;58,9;25,6;75,1;
00:09:21,800;58,9;58,9;26,0;74,4;
00:09:21,812;58,7;58,7;25,6;74,4;
00:09:21,825;58,6;58,6;25,9;74,3;
00:09:21,837;58,6;58,6;25,9;74,3;
00:09:21,850;58,1;58,1;26,0;73,7;
00:09:21,862;58,1;58,1;26,1;73,6;
00:09:21,875;57,8;57,8;25,8;73,1;
00:09:21,887;57,8;57,8;25,9;73,2;
00:09:21,900;57,8;57,8;25,9;73,2;
00:09:21,912;57,4;57,4;25,7;73,0;
00:09:21,925;57,6;57,6;25,9;72,5;
00:09:21,937;57,5;57,5;26,1;72,4;
00:09:21,950;57,0;57,0;25,9;72,3;
00:09:21,962;57,0;57,0;25,9;72,3;
00:09:21,975;57,4;57,4;26,1;71,6;
00:09:21,987;57,2;57,2;26,1;71,7;
00:09:22,000;57,4;57,4;26,1;70,8;
00:09:22,012;56,7;56,7;26,1;70,9;
00:09:22,025;56,7;56,7;26,1;70,9;
00:09:22,037;56,8;56,8;26,1;70,8;
00:09:22,050;56,5;56,5;26,1;70,3;
00:09:22,062;56,4;56,4;26,1;70,6;
00:09:22,075;56,5;56,5;26,1;70,1;
00:09:22,087;56,5;56,5;26,1;70,1;
00:09:22,100;56,3;56,3;26,2;69,5;
00:09:22,112;55,9;55,9;26,1;69,6;
00:09:22,125;56,1;56,1;26,1;69,3;
00:09:22,137;55,8;55,8;26,1;69,0;
00:09:22,150;55,8;55,8;26,1;69,0;
00:09:22,162;55,6;55,6;26,3;68,5;
00:09:22,175;55,8;55,8;26,1;68,3;
00:09:22,187;55,4;55,4;26,0;68,0;
00:09:22,200;55,2;55,2;26,1;68,1;
00:09:22,212;55,2;55,2;26,1;68,1;
00:09:22,225;55,3;55,3;26,1;67,6;
00:09:22,237;55,0;55,0;26,0;67,6;
00:09:22,250;55,1;55,1;26,3;67,3;
00:09:22,262;54,5;54,5;26,1;67,0;
00:09:22,275;54,5;54,5;26,1;67,0;
00:09:22,287;54,6;54,6;26,0;66,8;
00:09:22,300;54,2;54,2;26,1;66,7;
00:09:22,312;54,4;54,4;26,2;66,4;
00:09:22,325;54,4;54,4;26,4;66,0;
00:09:22,337;54,4;54,4;26,4;66,0;
00:09:22,350;54,4;54,4;25,9;65,8;
00:09:22,362;53,9;53,9;25,9;65,7;
00:09:22,375;54,1;54,1;26,1;65,4;
00:09:22,387;53,6;53,6;26,0;65,4;
00:09:22,400;53,6;53,6;26,0;65,4;
00:09:22,412;53,5;53,5;26,0;64,7;
00:09:22,425;53,5;53,5;26,0;64,5;
00:09:22,437;53,3;53,3;26,0;64,5;
00:09:22,450;53,0;53,0;26,0;64,4;
00:09:22,462;53,0;53,0;26,0;64,4;
00:09:22,475;53,0;53,0;26,0;64,0;
00:09:22,487;52,8;52,8;26,0;63,8;
00:09:22,500;53,1;53,1;26,0;63,5;
00:09:22,512;52,4;52,4;25,9;63,7;
00:09:22,525;52,4;52,4;25,9;63,7;
00:09:22,537;52,3;52,3;25,9;63,2;
00:09:22,550;52,6;52,6;25,9;63,0;
00:09:22,562;52,4;52,4;26,0;62,8;
00:09:22,575;52,6;52,6;26,0;62,7;
00:09:22,587;52,6;52,6;26,0;62,7;
00:09:22,600;52,3;52,3;25,9;62,5;
00:09:22,612;51,8;51,8;26,1;62,2;
00:09:22,625;52,2;52,2;26,0;61,9;
00:09:22,637;52,2;52,2;26,0;62,0;
00:09:22,650;52,2;52,2;26,0;62,0;
00:09:22,662;51,6;51,6;26,1;61,6;
00:09:22,675;51,8;51,8;26,1;61,7;
00:09:22,687;51,7;51,7;26,1;61,6;
00:09:22,700;51,6;51,6;26,1;61,5;
00:09:22,712;51,6;51,6;26,1;61,5;
00:09:22,725;51,4;51,4;26,3;61,1;
00:09:22,737;51,3;51,3;26,2;60,8;
00:09:22,750;51,3;51,3;26,4;61,0;
00:09:22,762;51,5;51,5;26,1;60,6;
00:09:22,775;51,5;51,5;26,1;60,6;
00:09:22,787;51,1;51,1;26,1;60,3;
00:09:22,800;50,8;50,8;26,0;59,9;
00:09:22,812;50,9;50,9;26,2;60,2;
00:09:22,825;50,5;50,5;26,1;59,9;
00:09:22,837;50,5;50,5;26,1;59,9;
00:09:22,850;50,6;50,6;26,0;59,4;
00:09:22,862;50,3;50,3;26,1;59,4;
00:09:22,875;50,5;50,5;26,1;59,1;
00:09:22,887;50,3;50,3;25,9;58,9;
00:09:22,900;50,3;50,3;25,9;58,9;
00:09:22,912;50,0;50,0;26,1;58,9;
00:09:22,925;49,8;49,8;25,7;58,5;
00:09:22,937;49,9;49,9;25,9;58,8;
00:09:22,950;50,1;50,1;25,8;58,6;
00:09:22,962;50,1;50,1;25,8;58,6;
00:09:22,975;49,3;49,3;25,9;58,2;
00:09:22,987;49,4;49,4;25,8;58,3;
00:09:23,000;49,2;49,2;25,7;58,2;
00:09:23,012;49,5;49,5;25,9;57,6;
00:09:23,025;49,5;49,5;25,9;57,6;
00:09:23,037;48,9;48,9;25,8;57,5;
00:09:23,050;49,4;49,4;25,7;57,1;
00:09:23,062;49,0;49,0;25,6;57,2;
00:09:23,075;49,2;49,2;25,8;57,2;
00:09:23,087;49,2;49,2;25,8;57,2;
00:09:23,100;48,6;48,6;25,8;57,1;
00:09:23,112;48,9;48,9;25,6;56,7;
00:09:23,125;48,8;48,8;25,8;56,4;
00:09:23,137;48,3;48,3;25,8;56,8;
00:09:23,150;48,3;48,3;25,8;56,8;
00:09:23,162;48,0;48,0;25,9;56,4;
00:09:23,175;48,0;48,0;25,8;56,1;
00:09:23,187;47,9;47,9;25,6;56,0;
00:09:23,200;47,8;47,8;25,6;56,0;
00:09:23,212;47,8;47,8;25,6;56,0;
00:09:23,225;48,0;48,0;25,9;55,7;
00:09:23,237;47,8;47,8;25,9;55,7;
00:09:23,250;47,9;47,9;25,6;55,5;
00:09:23,262;47,9;47,9;25,6;55,4;
00:09:23,275;47,9;47,9;25,6;55,4;
00:09:23,287;48,1;48,1;25,7;55,4;
00:09:23,300;47,4;47,4;25,9;55,1;
00:09:23,312;47,5;47,5;25,7;54,7;
00:09:23,325;47,5;47,5;25,7;54,9;
00:09:23,337;47,5;47,5;25,7;54,9;
00:09:23,350;47,3;47,3;25,6;54,7;
00:09:23,362;47,3;47,3;25,6;54,4;
00:09:23,375;46,9;46,9;25,6;54,2;
00:09:23,387;47,2;47,2;25,9;54,4;
00:09:23,400;47,2;47,2;25,9;54,4;
00:09:23,412;46,9;46,9;25,6;53,9;
00:09:23,425;46,9;46,9;25,6;53,8;
00:09:23,437;46,7;46,7;25,6;53,7;
00:09:23,450;46,5;46,5;25,5;53,7;
00:09:23,462;46,5;46,5;25,5;53,7;
00:09:23,475;46,4;46,4;25,6;53,4;
00:09:23,487;46,5;46,5;25,5;53,7;
00:09:23,500;46,4;46,4;25,5;53,3;
00:09:23,512;46,5;46,5;25,6;53,4;
00:09:23,525;46,5;46,5;25,6;53,4;
00:09:23,537;46,8;46,8;25,6;53,1;
00:09:23,550;46,7;46,7;25,6;52,9;
00:09:23,562;46,5;46,5;25,6;52,7;
00:09:23,575;46,1;46,1;25,6;52,7;
00:09:23,587;46,1;46,1;25,6;52,7;
00:09:23,600;46,1;46,1;25,6;52,5;
00:09:23,612;45,8;45,8;25,5;52,5;
00:09:23,625;46,0;46,0;25,6;52,7;
00:09:23,637;45,5;45,5;25,6;52,2;
00:09:23,650;45,5;45,5;25,6;52,2;
00:09:23,662;45,5;45,5;25,9;52,1;
00:09:23,675;45,4;45,4;25,6;52,5;
00:09:23,687;45,2;45,2;25,6;52,1;
00:09:23,700;45,5;45,5;25,6;52,0;
00:09:23,712;45,5;45,5;25,6;52,0;
00:09:23,725;45,3;45,3;25,6;51,8;
00:09:23,737;45,2;45,2;25,5;51,6;
00:09:23,750;46,0;46,0;25,6;51,6;
00:09:23,762;45,5;45,5;25,6;51,5;
00:09:23,775;45,5;45,5;25,6;51,5;
00:09:23,787;45,5;45,5;25,6;51,3;
00:09:23,800;45,0;45,0;25,6;51,0;
00:09:23,812;45,0;45,0;25,6;50,9;
00:09:23,825;45,2;45,2;25,6;50,8;
00:09:23,837;45,2;45,2;25,6;50,8;
00:09:23,850;45,2;45,2;25,6;51,1;
00:09:23,862;44,6;44,6;25,7;50,7;
00:09:23,875;44,4;44,4;25,6;50,6;
00:09:23,887;44,6;44,6;25,6;50,7;
00:09:23,900;44,6;44,6;25,6;50,7;
00:09:23,912;44,5;44,5;25,6;50,6;
00:09:23,925;44,0;44,0;25,6;50,3;
00:09:23,937;44,7;44,7;25,5;50,3;
00:09:23,950;44,0;44,0;25,6;50,2;
00:09:23,962;44,0;44,0;25,6;50,2;
00:09:23,975;44,4;44,4;25,5;50,2;
00:09:23,987;44,4;44,4;25,6;49,7;
00:09:24,000;44,5;44,5;25,6;50,1;
00:09:24,012;44,2;44,2;25,6;49,8;
00:09:24,025;44,2;44,2;25,6;49,8;
00:09:24,037;43,8;43,8;25,7;49,9;
00:09:24,050;44,0;44,0;25,6;49,7;
00:09:24,062;43,9;43,9;25,5;49,6;
00:09:24,075;43,4;43,4;25,6;49,5;
00:09:24,087;43,4;43,4;25,6;49,5;
00:09:24,100;43,9;43,9;25,7;49,3;
00:09:24,112;44,2;44,2;25,6;49,3;
00:09:24,125;44,0;44,0;25,9;49,2;
00:09:24,137;44,1;44,1;25,6;49,0;
00:09:24,150;44,1;44,1;25,6;49,0;
00:09:24,162;43,9;43,9;25,8;49,0;
00:09:24,175;43,5;43,5;25,8;48,9;
00:09:24,187;43,4;43,4;25,6;48,9;
00:09:24,200;43,9;43,9;25,6;49,0;
00:09:24,212;43,9;43,9;25,6;49,0;
00:09:24,225;43,3;43,3;25,7;48,8;
00:09:24,237;43,4;43,4;25,6;48,6;
00:09:24,250;43,1;43,1;25,9;48,5;
00:09:24,262;43,0;43,0;25,8;48,6;
00:09:24,275;43,0;43,0;25,8;48,6;
00:09:24,287;42,9;42,9;25,6;48,1;
00:09:24,300;43,3;43,3;25,6;48,3;
00:09:24,312;43,6;43,6;25,6;48,4;
00:09:24,325;43,4;43,4;25,8;48,2;
00:09:24,337;43,4;43,4;25,8;48,2;
00:09:24,350;43,1;43,1;25,9;47,9;
00:09:24,362;43,0;43,0;25,8;48,1;
00:09:24,375;43,1;43,1;25,9;48,0;
00:09:24,387;43,1;43,1;26,1;47,8;
00:09:24,400;43,1;43,1;26,1;47,8;
00:09:24,412;43,4;43,4;25,9;47,8;
00:09:24,425;43,0;43,0;26,1;48,1;
00:09:24,437;42,8;42,8;26,0;47,9;
00:09:24,450;42,6;42,6;26,0;47,7;
00:09:24,462;42,6;42,6;26,0;47,7;
00:09:24,475;42,8;42,8;26,1;47,6;
00:09:24,487;42,9;42,9;26,0;47,3;
00:09:24,500;42,6;42,6;26,3;47,3;
00:09:24,512;42,4;42,4;26,1;47,5;
00:09:24,525;42,4;42,4;26,1;47,5;
00:09:24,537;42,4;42,4;26,1;47,2;
00:09:24,550;42,8;42,8;26,0;47,4;
00:09:24,562;42,5;42,5;26,1;47,3;
00:09:24,575;42,3;42,3;26,1;47,3;
00:09:24,587;42,3;42,3;26,1;47,3;
00:09:24,600;42,2;42,2;26,1;47,1;
00:09:24,612;42,6;42,6;26,1;46,9;
00:09:24,625;42,6;42,6;26,4;47,0;
00:09:24,637;42,0;42,0;26,1;46,9;
00:09:24,650;42,0;42,0;26,1;46,9;
00:09:24,662;42,1;42,1;26,1;46,7;
00:09:24,675;42,0;42,0;26,2;46,8;
00:09:24,687;42,0;42,0;26,1;46,8;
00:09:24,700;41,8;41,8;26,2;46,3;
00:09:24,712;41,8;41,8;26,2;46,3;
00:09:24,725;42,0;42,0;26,0;46,6;
00:09:24,737;41,8;41,8;26,1;46,3;
00:09:24,750;42,2;42,2;26,2;46,6;
00:09:24,762;41,9;41,9;26,1;46,3;
00:09:24,775;41,9;41,9;26,1;46,3;
00:09:24,787;42,1;42,1;26,1;46,4;
00:09:24,800;41,8;41,8;26,1;46,3;
00:09:24,812;41,6;41,6;26,3;46,1;
00:09:24,825;42,0;42,0;26,2;46,3;
00:09:24,837;42,0;42,0;26,2;46,3;
00:09:24,850;41,5;41,5;26,1;46,0;
00:09:24,862;41,4;41,4;26,1;45,9;
00:09:24,875;41,7;41,7;26,1;46,1;
00:09:24,887;41,3;41,3;26,0;45,7;
00:09:24,900;41,3;41,3;26,0;45,7;
00:09:24,912;41,4;41,4;26,4;45,8;
00:09:24,925;41,5;41,5;26,2;45,4;
00:09:24,937;41,5;41,5;26,1;45,6;
00:09:24,950;41,5;41,5;26,1;45,5;
00:09:24,962;41,5;41,5;26,1;45,5;
00:09:24,975;41,3;41,3;26,1;45,4;
00:09:24,987;41,6;41,6;26,5;45,7;
00:09:25,000;41,0;41,0;26,4;45,3;
00:09:25,012;41,7;41,7;26,1;45,4;
00:09:25,025;41,7;41,7;26,1;45,4;
00:09:25,037;41,1;41,1;26,1;45,1;
00:09:25,050;41,1;41,1;26,4;44,9;
00:09:25,062;41,2;41,2;26,1;45,0;
