[Connect DataFile][1.1]
Date:;03.09.2025
Time:;15:43:36,403
Unit:;C
Resolution:;0,0125
Values:;4
Time;Hot Spot;ROI;Thermal_Corona;Detector Area;
00:07:23,562;28,6;28,6;31,6;77,2;
00:07:23,575;28,9;28,9;31,9;76,7;
00:07:23,587;29,0;29,0;31,6;76,7;
00:07:23,600;28,7;28,7;31,4;76,4;
00:07:23,612;28,7;28,7;31,6;76,2;
00:07:23,625;28,7;28,7;31,5;75,8;
00:07:23,637;29,0;29,0;31,7;75,7;
00:07:23,650;28,9;28,9;31,9;75,9;
00:07:23,662;29,0;29,0;32,1;75,4;
00:07:23,675;29,0;29,0;31,5;75,0;
00:07:23,687;29,2;29,2;31,8;75,0;
00:07:23,700;29,1;29,1;31,9;74,7;
00:07:23,712;29,1;29,1;32,1;74,5;
00:07:23,725;29,1;29,1;31,8;74,6;
00:07:23,737;29,2;29,2;32,0;74,2;
00:07:23,750;29,2;29,2;32,0;74,1;
00:07:23,762;29,2;29,2;31,9;73,8;
00:07:23,775;29,2;29,2;31,8;73,6;
00:07:23,787;29,5;29,5;31,9;73,9;
00:07:23,800;29,3;29,3;31,9;73,2;
00:07:23,812;29,2;29,2;32,1;72,9;
00:07:23,825;29,3;29,3;32,0;72,7;
00:07:23,837;29,4;29,4;32,0;72,3;
00:07:23,850;29,1;29,1;32,0;72,7;
00:07:23,862;29,2;29,2;31,9;72,2;
00:07:23,875;29,2;29,2;32,0;72,3;
00:07:23,887;29,2;29,2;32,0;71,5;
00:07:23,900;29,2;29,2;31,8;71,7;
00:07:23,912;29,3;29,3;32,0;71,6;
00:07:23,925;29,3;29,3;32,0;70,9;
00:07:23,937;29,2;29,2;31,9;70,9;
00:07:23,950;29,1;29,1;31,9;70,7;
00:07:23,962;29,3;29,3;31,9;70,7;
00:07:23,975;29,2;29,2;32,0;70,3;
00:07:23,987;29,4;29,4;31,9;70,2;
00:07:24,000;29,2;29,2;31,9;69,9;
00:07:24,012;29,2;29,2;31,9;70,1;
00:07:24,025;29,3;29,3;32,0;69,8;
00:07:24,037;29,3;29,3;32,0;69,3;
00:07:24,050;29,4;29,4;31,9;69,7;
00:07:24,062;29,3;29,3;31,9;69,1;
00:07:24,075;29,5;29,5;32,1;69,2;
00:07:24,087;29,5;29,5;32,0;68,9;
00:07:24,100;29,5;29,5;32,3;68,6;
00:07:24,112;29,3;29,3;31,9;68,4;
00:07:24,125;29,3;29,3;31,7;68,2;
00:07:24,137;29,2;29,2;31,8;68,2;
00:07:24,150;29,2;29,2;31,8;68,1;
00:07:24,162;29,0;29,0;32,0;67,8;
00:07:24,175;29,5;29,5;32,4;67,4;
00:07:24,187;29,2;29,2;31,8;67,3;
00:07:24,200;29,3;29,3;31,9;67,4;
00:07:24,212;29,5;29,5;32,0;67,1;
00:07:24,225;29,2;29,2;31,7;66,8;
00:07:24,237;29,2;29,2;32,3;66,9;
00:07:24,250;29,2;29,2;31,7;66,6;
00:07:24,262;29,3;29,3;31,9;66,2;
00:07:24,275;29,2;29,2;31,9;66,5;
00:07:24,287;29,5;29,5;32,0;66,1;
00:07:24,300;29,5;29,5;31,9;66,0;
00:07:24,312;29,1;29,1;32,0;65,8;
00:07:24,325;29,5;29,5;31,9;65,9;
00:07:24,337;29,5;29,5;31,6;65,7;
00:07:24,350;29,3;29,3;31,7;65,3;
00:07:24,362;29,4;29,4;31,5;65,1;
00:07:24,375;29,2;29,2;31,7;65,2;
00:07:24,387;29,4;29,4;31,6;64,8;
00:07:24,400;29,2;29,2;31,6;64,9;
00:07:24,412;29,2;29,2;31,9;64,7;
00:07:24,425;29,5;29,5;31,9;64,8;
00:07:24,437;29,3;29,3;32,3;64,4;
00:07:24,450;29,4;29,4;31,7;64,1;
00:07:24,462;29,2;29,2;31,8;63,9;
00:07:24,475;29,3;29,3;31,6;63,8;
00:07:24,487;29,5;29,5;31,9;63,6;
00:07:24,500;29,3;29,3;31,7;63,7;
00:07:24,512;29,5;29,5;31,8;63,8;
00:07:24,525;29,5;29,5;31,8;63,6;
00:07:24,537;29,2;29,2;31,6;63,3;
00:07:24,550;29,4;29,4;31,5;63,3;
00:07:24,562;29,2;29,2;31,9;62,9;
00:07:24,575;29,4;29,4;32,0;62,8;
00:07:24,587;29,2;29,2;31,7;62,8;
00:07:24,600;29,3;29,3;31,9;62,6;
00:07:24,612;29,3;29,3;31,8;62,5;
00:07:24,625;29,3;29,3;32,0;62,3;
00:07:24,637;29,5;29,5;31,9;62,3;
00:07:24,650;29,5;29,5;31,6;62,2;
00:07:24,662;29,4;29,4;31,9;62,1;
00:07:24,675;29,5;29,5;31,9;61,7;
00:07:24,687;29,4;29,4;31,9;62,1;
00:07:24,700;29,5;29,5;31,5;61,7;
00:07:24,712;29,4;29,4;31,8;61,6;
00:07:24,725;29,2;29,2;31,9;61,4;
00:07:24,737;29,2;29,2;31,7;61,1;
00:07:24,750;29,5;29,5;31,9;61,0;
00:07:24,762;29,3;29,3;31,8;60,9;
00:07:24,775;29,3;29,3;31,5;60,8;
00:07:24,787;29,2;29,2;31,8;60,6;
00:07:24,800;29,1;29,1;31,6;60,4;
00:07:24,812;29,4;29,4;31,9;60,4;
00:07:24,825;29,4;29,4;31,8;60,6;
00:07:24,837;29,4;29,4;32,0;60,4;
00:07:24,850;29,3;29,3;31,7;60,1;
00:07:24,862;29,2;29,2;31,6;60,1;
00:07:24,875;29,3;29,3;31,8;59,9;
00:07:24,887;29,3;29,3;31,7;60,1;
00:07:24,900;29,2;29,2;32,0;59,6;
00:07:24,912;29,4;29,4;31,9;59,4;
00:07:24,925;29,2;29,2;31,5;59,2;
00:07:24,937;29,1;29,1;31,6;59,3;
00:07:24,950;29,2;29,2;31,6;59,3;
00:07:24,962;29,2;29,2;31,5;59,3;
00:07:24,975;29,0;29,0;31,4;59,2;
00:07:24,987;29,3;29,3;31,5;59,1;
00:07:25,000;29,2;29,2;31,7;58,6;
00:07:25,012;29,1;29,1;31,5;58,5;
00:07:25,025;29,1;29,1;31,6;58,4;
00:07:25,037;29,3;29,3;31,2;58,4;
00:07:25,050;29,1;29,1;31,8;58,1;
00:07:25,062;29,1;29,1;31,9;58,0;
00:07:25,075;29,2;29,2;31,6;58,2;
00:07:25,087;29,1;29,1;31,5;58,0;
00:07:25,100;29,2;29,2;31,6;57,8;
00:07:25,112;29,2;29,2;31,8;57,6;
00:07:25,125;29,0;29,0;31,4;57,6;
00:07:25,137;29,2;29,2;31,9;57,4;
00:07:25,150;29,2;29,2;31,6;57,4;
00:07:25,162;29,2;29,2;31,5;57,3;
00:07:25,175;29,4;29,4;31,6;57,2;
00:07:25,187;29,0;29,0;31,6;57,2;
00:07:25,200;29,3;29,3;31,9;57,1;
00:07:25,212;29,3;29,3;31,7;57,3;
00:07:25,225;29,3;29,3;31,5;56,9;
00:07:25,237;29,2;29,2;31,4;56,7;
00:07:25,250;29,1;29,1;31,5;56,7;
00:07:25,262;29,0;29,0;31,5;56,4;
00:07:25,275;29,3;29,3;31,8;56,7;
00:07:25,287;29,0;29,0;31,4;56,3;
00:07:25,300;29,1;29,1;31,2;56,3;
00:07:25,312;29,2;29,2;31,9;56,2;
00:07:25,325;29,3;29,3;31,5;56,1;
00:07:25,337;29,1;29,1;31,5;56,1;
00:07:25,350;28,9;28,9;31,5;55,7;
00:07:25,362;29,1;29,1;31,6;55,7;
00:07:25,375;29,0;29,0;31,3;55,9;
00:07:25,387;29,2;29,2;31,2;55,4;
00:07:25,400;29,0;29,0;31,4;55,7;
00:07:25,412;29,0;29,0;31,7;55,6;
00:07:25,425;29,1;29,1;31,5;55,2;
00:07:25,437;29,2;29,2;31,5;55,7;
00:07:25,450;29,1;29,1;31,5;55,3;
00:07:25,462;29,2;29,2;31,4;55,1;
00:07:25,475;29,4;29,4;31,5;55,3;
00:07:25,487;29,4;29,4;31,4;55,2;
00:07:25,500;29,2;29,2;31,8;54,9;
00:07:25,512;29,2;29,2;31,5;54,9;
00:07:25,525;29,0;29,0;31,6;54,6;
00:07:25,537;29,1;29,1;31,2;54,4;
00:07:25,550;29,0;29,0;31,6;54,4;
00:07:25,562;29,0;29,0;31,5;54,4;
00:07:25,575;29,2;29,2;31,3;54,4;
00:07:25,587;29,0;29,0;31,2;54,2;
00:07:25,600;29,3;29,3;31,3;54,1;
00:07:25,612;29,1;29,1;31,5;54,1;
00:07:25,625;29,2;29,2;31,5;53,9;
00:07:25,637;29,1;29,1;31,3;53,9;
00:07:25,650;29,1;29,1;31,6;53,9;
00:07:25,662;29,2;29,2;31,6;53,7;
00:07:25,675;29,3;29,3;31,6;53,9;
00:07:25,687;29,2;29,2;31,5;53,6;
00:07:25,700;29,0;29,0;31,5;53,4;
00:07:25,712;29,0;29,0;31,4;53,4;
00:07:25,725;29,5;29,5;31,7;53,6;
00:07:25,737;29,3;29,3;31,4;53,4;
00:07:25,750;29,2;29,2;31,3;53,3;
00:07:25,762;29,3;29,3;31,5;53,1;
00:07:25,775;29,4;29,4;31,4;53,1;
00:07:25,787;29,3;29,3;31,5;53,2;
00:07:25,800;29,1;29,1;31,5;52,8;
00:07:25,812;29,2;29,2;31,9;53,1;
00:07:25,825;29,0;29,0;31,7;52,8;
00:07:25,837;29,2;29,2;31,5;52,7;
00:07:25,850;29,2;29,2;31,5;52,7;
00:07:25,862;29,2;29,2;31,2;52,4;
00:07:25,875;29,5;29,5;31,9;52,5;
00:07:25,887;29,2;29,2;31,5;52,2;
00:07:25,900;29,1;29,1;31,2;52,3;
00:07:25,912;29,0;29,0;31,1;52,3;
00:07:25,925;28,9;28,9;31,1;51,8;
00:07:25,937;28,9;28,9;31,2;52,2;
00:07:25,950;28,7;28,7;31,1;51,8;
00:07:25,962;29,0;29,0;31,1;51,5;
00:07:25,975;28,7;28,7;30,9;51,9;
00:07:25,987;28,9;28,9;31,6;51,8;
00:07:26,000;28,8;28,8;31,5;52,0;
00:07:26,012;28,8;28,8;31,2;51,4;
00:07:26,025;29,0;29,0;31,6;51,5;
00:07:26,037;29,1;29,1;31,0;51,6;
00:07:26,050;28,8;28,8;31,1;51,2;
00:07:26,062;28,8;28,8;31,4;51,4;
00:07:26,075;28,9;28,9;31,6;51,0;
00:07:26,087;28,7;28,7;30,8;51,0;
00:07:26,100;28,7;28,7;30,9;51,1;
00:07:26,112;28,7;28,7;30,9;50,8;
00:07:26,125;28,7;28,7;31,0;51,0;
00:07:26,137;28,7;28,7;31,1;50,7;
00:07:26,150;28,8;28,8;31,2;50,6;
00:07:26,162;28,7;28,7;31,2;50,8;
00:07:26,175;28,9;28,9;30,9;50,2;
00:07:26,187;28,6;28,6;31,2;50,6;
00:07:26,200;29,1;29,1;31,0;50,3;
00:07:26,212;28,7;28,7;31,0;50,2;
00:07:26,225;29,0;29,0;30,9;50,1;
00:07:26,237;28,7;28,7;30,8;50,5;
00:07:26,250;28,7;28,7;31,0;50,1;
00:07:26,262;28,9;28,9;30,9;50,2;
00:07:26,275;28,9;28,9;31,0;50,2;
00:07:26,287;28,7;28,7;31,0;50,1;
00:07:26,300;28,7;28,7;31,3;49,8;
00:07:26,312;28,7;28,7;31,1;50,0;
00:07:26,325;28,7;28,7;30,9;49,6;
00:07:26,337;28,7;28,7;30,6;49,8;
00:07:26,350;28,8;28,8;31,2;49,6;
00:07:26,362;28,7;28,7;30,8;49,4;
00:07:26,375;28,7;28,7;30,8;49,5;
00:07:26,387;28,7;28,7;31,2;49,4;
00:07:26,400;28,7;28,7;30,8;49,4;
00:07:26,412;28,6;28,6;30,9;49,4;
00:07:26,425;28,7;28,7;31,3;49,3;
00:07:26,437;28,8;28,8;30,9;49,0;
00:07:26,450;28,7;28,7;31,0;49,3;
00:07:26,462;28,7;28,7;30,8;49,4;
00:07:26,475;28,7;28,7;30,8;49,2;
00:07:26,487;28,7;28,7;30,9;49,2;
00:07:26,500;28,9;28,9;31,1;48,8;
00:07:26,512;28,7;28,7;30,7;48,9;
00:07:26,525;28,9;28,9;30,7;48,7;
00:07:26,537;28,7;28,7;30,8;48,8;
00:07:26,550;28,6;28,6;31,1;48,6;
00:07:26,562;28,7;28,7;31,0;48,9;
00:07:26,575;29,0;29,0;30,8;48,4;
00:07:26,587;28,6;28,6;30,9;48,3;
00:07:26,600;28,8;28,8;31,1;48,4;
00:07:26,612;28,9;28,9;30,9;48,2;
00:07:26,625;28,6;28,6;31,2;48,3;
00:07:26,637;28,6;28,6;30,8;48,1;
00:07:26,650;28,7;28,7;30,5;48,1;
00:07:26,662;28,6;28,6;30,8;48,0;
00:07:26,675;28,6;28,6;30,8;47,9;
00:07:26,687;28,7;28,7;30,8;48,2;
00:07:26,700;28,6;28,6;30,7;47,9;
00:07:26,712;28,6;28,6;30,8;47,9;
00:07:26,725;28,6;28,6;30,8;48,0;
00:07:26,737;28,7;28,7;31,0;47,7;
00:07:26,750;28,6;28,6;30,6;47,7;
00:07:26,762;28,6;28,6;30,8;47,6;
00:07:26,775;28,6;28,6;30,6;47,8;
00:07:26,787;28,8;28,8;30,7;47,6;
00:07:26,800;28,6;28,6;30,6;47,5;
00:07:26,812;28,6;28,6;30,6;47,5;
00:07:26,825;28,6;28,6;30,8;47,2;
00:07:26,837;28,8;28,8;30,8;47,3;
00:07:26,850;28,7;28,7;30,9;47,3;
00:07:26,862;28,6;28,6;30,5;47,0;
00:07:26,875;28,5;28,5;30,8;47,2;
00:07:26,887;28,6;28,6;30,4;47,2;
00:07:26,900;28,6;28,6;30,6;47,1;
00:07:26,912;28,4;28,4;30,3;47,0;
00:07:26,925;28,7;28,7;30,8;47,2;
00:07:26,937;28,4;28,4;30,4;47,2;
00:07:26,950;28,6;28,6;30,5;47,5;
00:07:26,962;28,6;28,6;31,0;48,9;
00:07:26,975;28,6;28,6;30,6;50,7;
00:07:26,987;28,6;28,6;30,8;52,9;
00:07:27,000;28,6;28,6;30,3;55,5;
00:07:27,012;28,7;28,7;30,8;57,9;
00:07:27,025;28,5;28,5;30,3;59,9;
00:07:27,037;28,9;28,9;30,7;62,5;
00:07:27,050;28,5;28,5;30,6;64,8;
00:07:27,062;28,6;28,6;30,6;66,9;
00:07:27,075;28,7;28,7;31,0;69,9;
00:07:27,087;28,6;28,6;31,1;72,1;
00:07:27,100;28,7;28,7;30,6;74,2;
00:07:27,112;28,6;28,6;30,6;76,8;
00:07:27,125;28,6;28,6;30,7;78,6;
00:07:27,137;28,6;28,6;30,7;81,1;
00:07:27,150;28,7;28,7;30,9;83,4;
00:07:27,162;28,7;28,7;30,9;85,3;
00:07:27,175;29,0;29,0;31,2;87,4;
00:07:27,187;29,0;29,0;31,1;89,2;
00:07:27,200;29,2;29,2;31,1;91,2;
00:07:27,212;29,0;29,0;31,1;93,5;
00:07:27,225;29,0;29,0;31,0;95,3;
00:07:27,237;29,1;29,1;31,2;97,4;
00:07:27,250;29,5;29,5;31,6;99,3;
00:07:27,262;29,1;29,1;31,1;101,3;
00:07:27,275;29,2;29,2;30,9;103,5;
00:07:27,287;29,0;29,0;30,8;105,1;
00:07:27,300;29,0;29,0;31,1;107,1;
00:07:27,312;29,2;29,2;31,2;109,0;
00:07:27,325;29,2;29,2;31,1;110,8;
00:07:27,337;29,1;29,1;31,2;112,4;
00:07:27,350;29,2;29,2;31,4;114,4;
00:07:27,362;29,1;29,1;31,3;116,1;
00:07:27,375;29,0;29,0;31,0;117,8;
00:07:27,387;29,5;29,5;31,2;119,4;
00:07:27,400;29,1;29,1;31,1;121,1;
00:07:27,412;29,1;29,1;31,1;122,6;
00:07:27,425;29,2;29,2;31,2;124,1;
00:07:27,437;29,0;29,0;31,0;125,1;
00:07:27,450;29,1;29,1;31,1;126,0;
00:07:27,462;29,1;29,1;31,5;126,8;
00:07:27,475;29,3;29,3;31,5;127,5;
00:07:27,487;29,2;29,2;31,5;128,2;
00:07:27,500;29,1;29,1;31,4;128,8;
00:07:27,512;29,2;29,2;31,3;128,8;
00:07:27,525;29,1;29,1;31,5;128,9;
00:07:27,537;29,0;29,0;31,3;129,2;
00:07:27,550;29,2;29,2;31,1;128,9;
00:07:27,562;29,2;29,2;31,2;128,9;
00:07:27,575;29,3;29,3;31,6;128,8;
00:07:27,587;29,2;29,2;31,4;128,7;
00:07:27,600;29,5;29,5;30,8;128,4;
00:07:27,612;29,3;29,3;31,4;128,0;
00:07:27,625;29,4;29,4;31,1;127,6;
00:07:27,637;29,0;29,0;31,1;127,5;
00:07:27,650;29,2;29,2;31,2;127,1;
00:07:27,662;29,1;29,1;31,2;126,8;
00:07:27,675;29,0;29,0;30,9;126,2;
00:07:27,687;29,1;29,1;31,2;125,9;
00:07:27,700;29,1;29,1;31,2;125,6;
00:07:27,712;29,1;29,1;31,1;125,3;
00:07:27,725;29,3;29,3;31,2;124,6;
00:07:27,737;29,2;29,2;31,4;124,3;
00:07:27,750;29,0;29,0;31,1;124,1;
00:07:27,762;29,4;29,4;31,0;123,2;
00:07:27,775;29,1;29,1;31,2;122,8;
00:07:27,787;29,1;29,1;31,6;122,2;
00:07:27,800;29,3;29,3;30,9;121,9;
00:07:27,812;29,1;29,1;31,1;121,3;
00:07:27,825;29,2;29,2;31,2;120,9;
00:07:27,837;29,0;29,0;31,2;120,4;
00:07:27,850;29,1;29,1;31,1;120,0;
00:07:27,862;29,2;29,2;31,1;119,4;
00:07:27,875;29,1;29,1;31,2;118,7;
00:07:27,887;29,0;29,0;31,0;118,3;
00:07:27,900;29,2;29,2;31,0;117,6;
00:07:27,912;29,2;29,2;30,8;117,4;
00:07:27,925;29,0;29,0;31,1;116,8;
00:07:27,937;29,3;29,3;31,2;116,3;
00:07:27,950;29,1;29,1;30,7;115,6;
00:07:27,962;29,0;29,0;31,1;115,2;
00:07:27,975;29,0;29,0;31,0;114,4;
00:07:27,987;29,1;29,1;31,2;114,1;
00:07:28,000;29,0;29,0;31,1;113,8;
00:07:28,012;29,0;29,0;30,7;113,2;
00:07:28,025;29,2;29,2;30,8;112,7;
00:07:28,037;28,7;28,7;31,1;112,2;
00:07:28,050;29,0;29,0;30,7;111,6;
00:07:28,062;29,1;29,1;30,8;111,2;
00:07:28,075;28,9;28,9;31,1;110,5;
00:07:28,087;28,9;28,9;30,8;110,1;
00:07:28,100;28,9;28,9;31,1;109,6;
00:07:28,112;29,1;29,1;30,8;109,4;
00:07:28,125;28,9;28,9;31,1;108,5;
00:07:28,137;29,0;29,0;31,1;108,1;
00:07:28,150;29,0;29,0;31,1;107,5;
00:07:28,162;29,2;29,2;31,2;107,1;
00:07:28,175;29,0;29,0;31,4;106,8;
00:07:28,187;29,1;29,1;31,0;106,3;
00:07:28,200;29,1;29,1;30,9;105,8;
00:07:28,212;29,2;29,2;31,1;105,3;
00:07:28,225;29,3;29,3;31,1;104,7;
00:07:28,237;29,1;29,1;30,8;104,6;
00:07:28,250;29,3;29,3;31,1;104,0;
00:07:28,262;29,0;29,0;30,9;103,4;
00:07:28,275;29,2;29,2;31,3;102,8;
00:07:28,287;29,1;29,1;31,1;102,4;
00:07:28,300;29,0;29,0;30,9;102,0;
00:07:28,312;29,2;29,2;30,9;101,5;
00:07:28,325;29,1;29,1;31,2;101,2;
00:07:28,337;29,2;29,2;30,9;101,1;
00:07:28,350;29,1;29,1;31,2;100,5;
00:07:28,362;29,2;29,2;31,2;99,8;
00:07:28,375;29,1;29,1;30,8;99,8;
00:07:28,387;29,5;29,5;31,5;99,3;
00:07:28,400;29,2;29,2;31,1;98,9;
00:07:28,412;29,1;29,1;31,1;98,1;
00:07:28,425;29,2;29,2;31,0;98,0;
00:07:28,437;29,1;29,1;31,1;97,4;
00:07:28,450;29,1;29,1;31,0;97,1;
00:07:28,462;29,1;29,1;31,5;96,8;
00:07:28,475;29,2;29,2;31,1;96,4;
00:07:28,487;29,5;29,5;31,1;95,9;
00:07:28,500;29,3;29,3;31,1;95,4;
00:07:28,512;29,3;29,3;31,1;95,3;
00:07:28,525;29,1;29,1;31,2;94,8;
00:07:28,537;29,4;29,4;31,1;94,4;
00:07:28,550;29,3;29,3;31,3;94,2;
00:07:28,562;29,2;29,2;31,2;93,8;
00:07:28,575;29,2;29,2;30,8;93,6;
00:07:28,587;29,2;29,2;30,9;92,8;
00:07:28,600;29,3;29,3;31,2;92,7;
00:07:28,612;29,0;29,0;31,1;92,2;
00:07:28,625;29,2;29,2;31,0;92,1;
00:07:28,637;29,2;29,2;31,0;91,8;
00:07:28,650;29,3;29,3;31,0;90,9;
00:07:28,662;29,2;29,2;31,2;91,2;
00:07:28,675;29,0;29,0;30,9;90,6;
00:07:28,687;29,1;29,1;30,8;90,2;
00:07:28,700;29,3;29,3;30,8;89,9;
00:07:28,712;29,2;29,2;31,0;89,3;
00:07:28,725;29,0;29,0;30,9;89,3;
00:07:28,737;29,1;29,1;30,8;88,7;
00:07:28,750;29,0;29,0;30,7;88,4;
00:07:28,762;29,0;29,0;30,9;88,0;
00:07:28,775;29,0;29,0;31,0;87,9;
00:07:28,787;29,2;29,2;30,7;87,3;
00:07:28,800;29,0;29,0;30,9;87,2;
00:07:28,812;29,0;29,0;30,8;86,6;
00:07:28,825;29,1;29,1;30,8;86,6;
00:07:28,837;29,0;29,0;30,8;86,2;
00:07:28,850;29,0;29,0;30,9;85,8;
00:07:28,862;29,1;29,1;30,8;85,6;
00:07:28,875;29,1;29,1;30,7;85,3;
00:07:28,887;29,2;29,2;31,2;85,2;
00:07:28,900;29,1;29,1;31,0;84,8;
00:07:28,912;29,3;29,3;31,2;84,4;
00:07:28,925;29,2;29,2;31,1;84,4;
00:07:28,937;29,1;29,1;31,2;83,8;
00:07:28,950;29,2;29,2;31,2;83,6;
00:07:28,962;29,2;29,2;30,9;83,3;
00:07:28,975;29,1;29,1;30,9;83,1;
00:07:28,987;29,2;29,2;31,1;82,7;
00:07:29,000;29,4;29,4;31,2;82,8;
00:07:29,012;29,2;29,2;31,0;82,4;
00:07:29,025;29,0;29,0;31,2;82,2;
00:07:29,037;29,4;29,4;31,1;81,9;
00:07:29,050;29,4;29,4;31,2;81,7;
00:07:29,062;29,2;29,2;30,9;81,5;
00:07:29,075;29,2;29,2;30,8;81,3;
00:07:29,087;29,0;29,0;31,0;80,6;
00:07:29,100;29,2;29,2;30,8;80,8;
00:07:29,112;29,2;29,2;31,3;80,1;
00:07:29,125;29,4;29,4;30,8;79,8;
00:07:29,137;29,3;29,3;31,0;79,5;
00:07:29,150;29,2;29,2;31,0;79,7;
00:07:29,162;29,3;29,3;31,1;79,0;
00:07:29,175;29,1;29,1;30,9;78,9;
00:07:29,187;29,2;29,2;31,1;78,8;
00:07:29,200;29,0;29,0;30,8;78,4;
00:07:29,212;29,4;29,4;30,7;78,1;
00:07:29,225;29,1;29,1;30,8;78,2;
00:07:29,237;29,2;29,2;31,1;77,6;
00:07:29,250;29,2;29,2;31,0;77,4;
00:07:29,262;29,2;29,2;30,8;77,3;
00:07:29,275;29,2;29,2;31,0;77,3;
00:07:29,287;29,2;29,2;31,2;77,0;
00:07:29,300;29,2;29,2;30,8;76,7;
00:07:29,312;29,2;29,2;30,8;76,6;
00:07:29,325;29,2;29,2;31,0;76,3;
00:07:29,337;29,2;29,2;30,6;76,1;
00:07:29,350;29,0;29,0;30,8;75,8;
00:07:29,362;29,0;29,0;30,8;75,5;
00:07:29,375;29,1;29,1;30,7;75,1;
00:07:29,387;29,1;29,1;31,1;74,9;
00:07:29,400;29,0;29,0;30,9;74,7;
00:07:29,412;29,2;29,2;30,9;74,6;
00:07:29,425;29,0;29,0;30,8;74,3;
00:07:29,437;29,2;29,2;30,9;74,2;
00:07:29,450;29,0;29,0;30,6;74,1;
00:07:29,462;29,3;29,3;31,1;74,0;
00:07:29,475;29,2;29,2;30,8;73,6;
00:07:29,487;29,0;29,0;30,9;73,6;
00:07:29,500;29,2;29,2;30,6;73,2;
00:07:29,512;29,2;29,2;30,9;73,0;
00:07:29,525;29,2;29,2;31,0;73,2;
00:07:29,537;29,2;29,2;30,7;72,5;
00:07:29,550;29,0;29,0;30,7;72,8;
00:07:29,562;29,2;29,2;30,6;72,2;
00:07:29,575;29,0;29,0;30,7;72,1;
00:07:29,587;29,2;29,2;30,8;71,7;
00:07:29,600;29,3;29,3;30,9;71,9;
00:07:29,612;29,2;29,2;30,6;71,5;
00:07:29,625;29,1;29,1;30,7;71,5;
00:07:29,637;29,0;29,0;30,8;70,9;
00:07:29,650;29,2;29,2;30,8;70,9;
00:07:29,662;29,0;29,0;30,8;70,8;
00:07:29,675;29,0;29,0;30,7;70,4;
00:07:29,687;29,0;29,0;30,9;70,5;
00:07:29,700;29,0;29,0;30,8;70,2;
00:07:29,712;29,2;29,2;30,8;69,8;
00:07:29,725;29,2;29,2;30,7;69,8;
00:07:29,737;28,9;28,9;30,7;69,6;
00:07:29,750;29,0;29,0;30,8;69,6;
00:07:29,762;29,0;29,0;30,6;69,1;
00:07:29,775;29,1;29,1;30,5;69,2;
00:07:29,787;29,0;29,0;30,8;68,7;
00:07:29,800;29,0;29,0;30,6;68,6;
00:07:29,812;29,1;29,1;30,5;68,6;
00:07:29,825;28,8;28,8;30,6;68,3;
00:07:29,837;28,8;28,8;30,4;68,3;
00:07:29,850;29,1;29,1;30,7;68,1;
00:07:29,862;29,0;29,0;30,6;68,0;
00:07:29,875;29,1;29,1;30,8;67,8;
00:07:29,887;29,5;29,5;31,0;67,6;
00:07:29,900;29,4;29,4;30,6;67,7;
00:07:29,912;29,0;29,0;30,4;67,4;
00:07:29,925;29,0;29,0;30,7;67,2;
00:07:29,937;29,2;29,2;30,6;67,1;
00:07:29,950;29,3;29,3;30,7;66,9;
00:07:29,962;29,1;29,1;30,8;66,7;
00:07:29,975;29,0;29,0;30,7;66,6;
00:07:29,987;29,2;29,2;30,5;66,5;
00:07:30,000;29,3;29,3;30,6;66,4;
00:07:30,012;28,9;28,9;30,8;66,1;
00:07:30,025;29,0;29,0;30,8;65,8;
00:07:30,037;29,2;29,2;30,8;65,8;
00:07:30,050;29,1;29,1;30,6;65,8;
00:07:30,062;29,2;29,2;30,7;65,4;
00:07:30,075;29,2;29,2;30,8;65,9;
00:07:30,087;29,0;29,0;30,9;65,4;
00:07:30,100;29,1;29,1;30,5;65,1;
00:07:30,112;29,2;29,2;30,8;64,8;
00:07:30,125;29,2;29,2;30,6;64,8;
00:07:30,137;29,0;29,0;30,8;64,6;
00:07:30,150;29,0;29,0;30,8;64,4;
00:07:30,162;29,1;29,1;30,8;64,3;
00:07:30,175;29,0;29,0;30,7;64,1;
00:07:30,187;29,0;29,0;30,6;64,1;
00:07:30,200;29,1;29,1;30,4;63,9;
00:07:30,212;29,2;29,2;30,8;63,7;
00:07:30,225;29,1;29,1;30,6;63,6;
00:07:30,237;29,2;29,2;30,7;63,5;
00:07:30,250;29,2;29,2;30,6;63,5;
00:07:30,262;29,2;29,2;30,6;63,2;
00:07:30,275;29,1;29,1;30,3;63,1;
00:07:30,287;29,1;29,1;30,6;63,0;
00:07:30,300;29,1;29,1;30,6;62,7;
00:07:30,312;29,4;29,4;30,8;62,7;
00:07:30,325;29,0;29,0;30,8;62,6;
00:07:30,337;28,9;28,9;30,7;62,4;
00:07:30,350;29,1;29,1;30,7;62,4;
00:07:30,362;29,2;29,2;30,8;62,1;
00:07:30,375;29,1;29,1;30,6;62,0;
00:07:30,387;29,2;29,2;30,9;62,1;
00:07:30,400;29,0;29,0;30,9;61,9;
00:07:30,412;29,1;29,1;30,6;61,7;
00:07:30,425;29,0;29,0;30,5;61,6;
00:07:30,437;29,5;29,5;30,6;61,7;
00:07:30,450;29,0;29,0;30,6;61,3;
00:07:30,462;29,3;29,3;30,8;61,2;
00:07:30,475;29,2;29,2;30,6;61,3;
00:07:30,487;29,2;29,2;31,2;61,2;
00:07:30,500;29,1;29,1;30,8;60,9;
