[Connect DataFile][1.1]
Date:;15.09.2025
Time:;15:04:22,062
Unit:;C
Resolution:;0,0125
Values:;4
Time;Hot Spot;ROI;Thermal_Corona;Detector Area;
00:15:06,912;27,6;27,6;30,5;67,9;
00:15:06,925;27,7;27,7;30,6;67,9;
00:15:06,937;27,9;27,9;30,2;67,7;
00:15:06,950;27,8;27,8;30,3;67,8;
00:15:06,962;27,8;27,8;30,2;68,1;
00:15:06,975;27,8;27,8;30,4;67,8;
00:15:06,987;27,7;27,7;30,3;67,8;
00:15:07,000;27,9;27,9;30,4;67,6;
00:15:07,012;27,6;27,6;30,2;67,7;
00:15:07,025;27,8;27,8;30,2;67,6;
00:15:07,037;27,6;27,6;30,1;67,3;
00:15:07,050;27,8;27,8;30,3;67,3;
00:15:07,062;27,3;27,3;30,2;67,5;
00:15:07,075;27,6;27,6;30,3;67,2;
00:15:07,087;27,5;27,5;30,1;67,2;
00:15:07,100;27,9;27,9;30,2;67,5;
00:15:07,112;27,6;27,6;30,5;67,1;
00:15:07,125;27,6;27,6;30,3;66,9;
00:15:07,137;27,7;27,7;30,3;67,2;
00:15:07,150;27,9;27,9;30,3;66,7;
00:15:07,162;27,7;27,7;30,4;66,9;
00:15:07,175;27,9;27,9;30,3;66,8;
00:15:07,187;27,9;27,9;30,4;66,6;
00:15:07,200;27,6;27,6;30,3;66,5;
00:15:07,212;27,6;27,6;30,1;66,7;
00:15:07,225;27,7;27,7;30,2;66,4;
00:15:07,237;27,6;27,6;30,5;66,2;
00:15:07,250;27,6;27,6;30,6;66,2;
00:15:07,262;27,7;27,7;30,2;66,0;
00:15:07,275;27,7;27,7;30,3;66,0;
00:15:07,287;27,7;27,7;30,9;65,7;
00:15:07,300;27,7;27,7;30,2;65,8;
00:15:07,312;27,8;27,8;30,3;65,6;
00:15:07,325;27,7;27,7;30,3;65,6;
00:15:07,337;27,6;27,6;30,1;65,2;
00:15:07,350;27,8;27,8;30,5;65,4;
00:15:07,362;27,5;27,5;30,2;65,3;
00:15:07,375;27,8;27,8;30,3;65,3;
00:15:07,387;27,8;27,8;30,3;64,9;
00:15:07,400;27,6;27,6;30,1;65,1;
00:15:07,412;27,6;27,6;30,4;64,7;
00:15:07,425;27,4;27,4;30,2;64,7;
00:15:07,437;27,7;27,7;30,2;64,6;
00:15:07,450;27,6;27,6;30,3;64,5;
00:15:07,462;28,0;28,0;30,2;64,6;
00:15:07,475;27,8;27,8;30,4;64,3;
00:15:07,487;27,8;27,8;30,8;64,1;
00:15:07,500;27,9;27,9;30,4;64,2;
00:15:07,512;27,6;27,6;30,4;63,7;
00:15:07,525;27,4;27,4;30,5;63,6;
00:15:07,537;27,7;27,7;29,9;63,5;
00:15:07,550;27,6;27,6;30,5;63,5;
00:15:07,562;27,6;27,6;30,4;63,3;
00:15:07,575;27,8;27,8;30,3;63,6;
00:15:07,587;27,8;27,8;30,2;63,6;
00:15:07,600;27,3;27,3;30,5;63,2;
00:15:07,612;27,4;27,4;30,4;63,1;
00:15:07,625;27,6;27,6;30,6;62,9;
00:15:07,637;27,5;27,5;30,3;63,0;
00:15:07,650;27,8;27,8;30,2;62,6;
00:15:07,662;27,6;27,6;30,2;62,7;
00:15:07,675;27,9;27,9;30,3;62,3;
00:15:07,687;27,6;27,6;30,5;62,2;
00:15:07,700;27,5;27,5;30,4;62,1;
00:15:07,712;27,9;27,9;30,3;62,4;
00:15:07,725;28,0;28,0;30,3;62,2;
00:15:07,737;27,7;27,7;30,6;61,9;
00:15:07,750;27,6;27,6;30,2;61,9;
00:15:07,762;27,8;27,8;30,2;61,9;
00:15:07,775;27,5;27,5;30,2;61,7;
00:15:07,787;27,7;27,7;30,4;61,4;
00:15:07,800;27,9;27,9;30,4;61,2;
00:15:07,812;27,6;27,6;30,3;61,2;
00:15:07,825;27,4;27,4;30,3;61,1;
00:15:07,837;27,6;27,6;30,2;61,0;
00:15:07,850;27,4;27,4;30,4;60,8;
00:15:07,862;27,4;27,4;30,1;61,0;
00:15:07,875;27,6;27,6;30,1;60,4;
00:15:07,887;27,6;27,6;30,2;60,5;
00:15:07,900;27,8;27,8;30,1;60,4;
00:15:07,912;27,6;27,6;30,2;60,5;
00:15:07,925;27,7;27,7;30,3;60,1;
00:15:07,937;27,8;27,8;30,4;60,2;
00:15:07,950;27,4;27,4;30,2;60,2;
00:15:07,962;27,4;27,4;30,3;60,1;
00:15:07,975;27,9;27,9;30,0;60,0;
00:15:07,987;27,7;27,7;30,9;59,7;
00:15:08,000;27,6;27,6;30,3;59,7;
00:15:08,012;27,7;27,7;30,3;59,7;
00:15:08,025;27,7;27,7;30,6;59,5;
00:15:08,037;27,8;27,8;30,2;59,3;
00:15:08,050;27,7;27,7;30,1;59,3;
00:15:08,062;27,7;27,7;30,8;59,2;
00:15:08,075;27,6;27,6;30,4;59,2;
00:15:08,087;27,7;27,7;30,3;59,0;
00:15:08,100;27,5;27,5;30,5;58,8;
00:15:08,112;27,6;27,6;30,3;59,0;
00:15:08,125;27,7;27,7;30,3;58,5;
00:15:08,137;27,6;27,6;30,2;58,5;
00:15:08,150;27,9;27,9;30,2;58,4;
00:15:08,162;27,7;27,7;30,3;58,4;
00:15:08,175;27,6;27,6;30,3;58,4;
00:15:08,187;27,7;27,7;30,2;58,1;
00:15:08,200;27,6;27,6;30,4;58,0;
00:15:08,212;27,7;27,7;30,5;57,9;
00:15:08,225;27,7;27,7;30,3;57,7;
00:15:08,237;27,6;27,6;30,3;57,8;
00:15:08,250;27,7;27,7;30,3;57,8;
00:15:08,262;27,6;27,6;30,5;57,3;
00:15:08,275;27,8;27,8;30,5;57,6;
00:15:08,287;27,6;27,6;30,2;57,4;
00:15:08,300;27,9;27,9;30,5;57,3;
00:15:08,312;27,9;27,9;30,2;57,5;
00:15:08,325;27,6;27,6;30,2;57,4;
00:15:08,337;27,6;27,6;30,6;57,0;
00:15:08,350;27,5;27,5;30,2;57,1;
00:15:08,362;27,8;27,8;30,3;56,8;
00:15:08,375;27,9;27,9;30,1;56,9;
00:15:08,387;27,8;27,8;30,2;56,9;
00:15:08,400;27,8;27,8;30,1;56,6;
00:15:08,412;27,6;27,6;30,3;56,6;
00:15:08,425;27,5;27,5;30,2;56,5;
00:15:08,437;27,8;27,8;30,5;56,6;
00:15:08,450;27,6;27,6;30,3;56,4;
00:15:08,462;27,5;27,5;30,4;56,1;
00:15:08,475;27,9;27,9;30,3;56,0;
00:15:08,487;27,8;27,8;30,2;55,9;
00:15:08,500;27,7;27,7;30,2;56,0;
00:15:08,512;27,6;27,6;30,2;55,9;
00:15:08,525;27,6;27,6;30,3;56,1;
00:15:08,537;27,9;27,9;30,6;55,7;
00:15:08,550;27,7;27,7;30,2;55,5;
00:15:08,562;27,6;27,6;30,4;55,6;
00:15:08,575;27,9;27,9;30,5;55,9;
00:15:08,587;27,9;27,9;30,4;55,5;
00:15:08,600;27,9;27,9;30,2;55,2;
00:15:08,612;27,7;27,7;30,3;55,1;
00:15:08,625;27,8;27,8;30,5;55,4;
00:15:08,637;27,7;27,7;30,6;55,2;
00:15:08,650;27,6;27,6;30,3;55,1;
00:15:08,662;27,8;27,8;30,3;55,2;
00:15:08,675;27,8;27,8;30,2;54,7;
00:15:08,687;28,1;28,1;30,3;54,8;
00:15:08,700;27,7;27,7;30,6;54,5;
00:15:08,712;27,7;27,7;30,5;54,6;
00:15:08,725;27,7;27,7;30,3;54,4;
00:15:08,737;27,8;27,8;30,6;54,5;
00:15:08,750;27,7;27,7;30,3;54,4;
00:15:08,762;27,6;27,6;30,1;54,4;
00:15:08,775;27,6;27,6;30,2;53,9;
00:15:08,787;27,9;27,9;30,5;54,1;
00:15:08,800;27,6;27,6;30,6;54,2;
00:15:08,812;27,5;27,5;30,3;53,8;
00:15:08,825;27,6;27,6;30,3;53,6;
00:15:08,837;27,8;27,8;30,1;54,1;
00:15:08,850;27,8;27,8;30,2;53,7;
00:15:08,862;27,6;27,6;30,2;54,0;
00:15:08,875;27,8;27,8;30,2;53,7;
00:15:08,887;28,0;28,0;30,3;53,3;
00:15:08,900;27,8;27,8;30,6;53,4;
00:15:08,912;27,8;27,8;30,4;53,4;
00:15:08,925;27,8;27,8;30,6;53,4;
00:15:08,937;27,7;27,7;30,5;53,3;
00:15:08,950;27,6;27,6;30,3;53,1;
00:15:08,962;27,9;27,9;30,4;53,0;
00:15:08,975;27,6;27,6;30,6;53,1;
00:15:08,987;27,6;27,6;30,4;52,7;
00:15:09,000;27,7;27,7;30,2;52,9;
00:15:09,012;27,6;27,6;30,3;53,1;
00:15:09,025;28,0;28,0;30,2;52,8;
00:15:09,037;27,7;27,7;30,6;52,6;
00:15:09,050;27,6;27,6;30,0;52,8;
00:15:09,062;28,0;28,0;30,2;52,9;
00:15:09,075;27,7;27,7;30,3;52,3;
00:15:09,087;27,6;27,6;30,4;52,5;
00:15:09,100;27,4;27,4;30,4;52,3;
00:15:09,112;27,7;27,7;30,2;52,3;
00:15:09,125;27,6;27,6;30,4;52,2;
00:15:09,137;27,8;27,8;30,2;52,3;
00:15:09,150;27,6;27,6;30,3;52,1;
00:15:09,162;27,6;27,6;30,4;52,0;
00:15:09,175;27,6;27,6;30,3;51,9;
00:15:09,187;27,5;27,5;30,2;51,9;
00:15:09,200;27,9;27,9;30,7;51,9;
00:15:09,212;27,7;27,7;30,3;51,6;
00:15:09,225;27,7;27,7;30,2;51,5;
00:15:09,237;27,7;27,7;30,4;51,8;
00:15:09,250;27,7;27,7;30,3;51,4;
00:15:09,262;27,8;27,8;30,4;51,4;
00:15:09,275;27,6;27,6;30,3;51,4;
00:15:09,287;27,6;27,6;30,6;51,5;
00:15:09,300;27,6;27,6;30,6;51,2;
00:15:09,312;27,6;27,6;30,3;51,2;
00:15:09,325;27,6;27,6;30,2;51,1;
00:15:09,337;27,6;27,6;30,4;51,2;
00:15:09,350;27,7;27,7;30,2;50,8;
00:15:09,362;27,6;27,6;30,3;51,1;
00:15:09,375;27,6;27,6;30,3;50,9;
00:15:09,387;27,9;27,9;30,3;50,8;
00:15:09,400;27,6;27,6;30,4;50,8;
00:15:09,412;27,4;27,4;30,3;50,4;
00:15:09,425;27,6;27,6;30,0;50,6;
00:15:09,437;27,6;27,6;30,6;50,8;
00:15:09,450;27,7;27,7;30,5;50,4;
00:15:09,462;27,6;27,6;30,3;50,3;
00:15:09,475;27,6;27,6;30,3;50,6;
00:15:09,487;27,8;27,8;30,3;50,2;
00:15:09,500;27,5;27,5;30,3;50,6;
00:15:09,512;27,8;27,8;30,2;50,2;
00:15:09,525;27,6;27,6;30,2;50,0;
00:15:09,537;27,8;27,8;30,1;50,0;
00:15:09,550;27,8;27,8;30,4;50,0;
00:15:09,562;27,6;27,6;30,2;50,0;
00:15:09,575;27,6;27,6;30,3;49,6;
00:15:09,587;27,7;27,7;30,3;50,0;
00:15:09,600;27,8;27,8;30,1;49,9;
00:15:09,612;27,9;27,9;30,4;49,7;
00:15:09,625;27,5;27,5;30,2;49,6;
00:15:09,637;27,5;27,5;30,2;49,6;
00:15:09,650;27,6;27,6;30,6;49,7;
00:15:09,662;27,9;27,9;30,2;49,5;
00:15:09,675;27,6;27,6;30,3;49,4;
00:15:09,687;27,8;27,8;30,4;49,3;
00:15:09,700;27,5;27,5;30,2;49,4;
00:15:09,712;27,5;27,5;30,2;49,3;
00:15:09,725;27,6;27,6;30,2;49,2;
00:15:09,737;27,4;27,4;30,2;49,4;
00:15:09,750;27,5;27,5;30,3;49,4;
00:15:09,762;27,6;27,6;30,2;49,1;
00:15:09,775;27,9;27,9;30,6;49,0;
00:15:09,787;27,7;27,7;30,3;48,9;
00:15:09,800;27,8;27,8;30,2;49,0;
00:15:09,812;27,6;27,6;30,7;49,0;
00:15:09,825;27,8;27,8;30,3;49,0;
00:15:09,837;27,6;27,6;30,2;48,9;
00:15:09,850;27,6;27,6;30,4;48,4;
00:15:09,862;27,9;27,9;30,2;48,8;
00:15:09,875;27,6;27,6;30,3;48,7;
00:15:09,887;27,7;27,7;30,2;48,6;
00:15:09,900;27,7;27,7;30,3;48,3;
00:15:09,912;27,7;27,7;30,3;48,3;
00:15:09,925;27,6;27,6;30,3;48,2;
00:15:09,937;27,4;27,4;30,5;48,8;
00:15:09,950;27,4;27,4;30,3;48,2;
00:15:09,962;27,4;27,4;30,2;48,2;
00:15:09,975;27,5;27,5;30,3;48,0;
00:15:09,987;27,6;27,6;30,3;48,0;
00:15:10,000;27,8;27,8;30,2;47,9;
00:15:10,012;27,5;27,5;30,2;47,9;
00:15:10,025;27,6;27,6;30,2;48,0;
00:15:10,037;27,4;27,4;30,2;47,9;
00:15:10,050;27,4;27,4;30,2;47,7;
00:15:10,062;27,4;27,4;30,0;47,8;
00:15:10,075;27,4;27,4;30,1;47,6;
00:15:10,087;27,5;27,5;30,2;47,6;
00:15:10,100;27,5;27,5;30,3;47,6;
00:15:10,112;27,6;27,6;30,2;47,8;
00:15:10,125;27,4;27,4;30,2;47,6;
00:15:10,137;27,6;27,6;30,2;47,6;
00:15:10,150;27,6;27,6;30,2;47,5;
00:15:10,162;27,4;27,4;30,1;47,3;
00:15:10,175;27,7;27,7;30,0;47,5;
00:15:10,187;27,7;27,7;30,2;47,3;
00:15:10,200;27,6;27,6;30,3;47,5;
00:15:10,212;27,7;27,7;30,2;47,5;
00:15:10,225;27,5;27,5;30,4;47,6;
00:15:10,237;27,7;27,7;30,2;47,4;
00:15:10,250;27,4;27,4;30,2;47,2;
00:15:10,262;27,6;27,6;30,6;47,0;
00:15:10,275;27,6;27,6;30,2;46,9;
00:15:10,287;27,6;27,6;30,1;46,9;
00:15:10,300;27,6;27,6;30,1;47,0;
00:15:10,312;27,4;27,4;30,3;46,9;
00:15:10,325;27,4;27,4;30,3;47,0;
00:15:10,337;27,6;27,6;30,3;46,7;
00:15:10,350;27,5;27,5;30,4;47,1;
00:15:10,362;27,6;27,6;30,6;47,0;
00:15:10,375;27,4;27,4;30,3;46,5;
00:15:10,387;27,6;27,6;30,6;46,6;
00:15:10,400;27,6;27,6;30,3;46,7;
00:15:10,412;27,4;27,4;30,3;46,7;
00:15:10,425;27,6;27,6;30,3;46,8;
00:15:10,437;27,4;27,4;30,3;46,4;
00:15:10,450;27,7;27,7;29,9;46,4;
00:15:10,462;27,8;27,8;30,2;46,3;
00:15:10,475;27,5;27,5;30,3;46,6;
00:15:10,487;27,6;27,6;30,1;46,6;
00:15:10,500;27,4;27,4;30,3;46,3;
00:15:10,512;27,4;27,4;30,1;46,4;
00:15:10,525;27,4;27,4;30,0;46,0;
00:15:10,537;27,2;27,2;30,4;46,1;
00:15:10,550;27,4;27,4;29,9;46,0;
00:15:10,562;27,4;27,4;30,3;46,1;
00:15:10,575;27,6;27,6;30,4;46,6;
00:15:10,587;27,5;27,5;30,3;46,0;
00:15:10,600;27,5;27,5;30,2;46,0;
00:15:10,612;27,5;27,5;30,3;46,3;
00:15:10,625;27,5;27,5;30,2;45,7;
00:15:10,637;27,7;27,7;30,2;46,3;
00:15:10,650;27,5;27,5;30,4;46,0;
00:15:10,662;27,6;27,6;30,0;45,7;
00:15:10,675;27,6;27,6;30,2;45,7;
00:15:10,687;27,7;27,7;30,3;45,7;
00:15:10,700;27,5;27,5;30,2;45,8;
00:15:10,712;27,5;27,5;30,2;45,6;
00:15:10,725;27,7;27,7;30,3;45,9;
00:15:10,737;27,7;27,7;30,1;45,5;
00:15:10,750;27,8;27,8;30,3;45,5;
00:15:10,762;27,5;27,5;30,2;45,4;
00:15:10,775;27,8;27,8;30,7;45,5;
00:15:10,787;27,6;27,6;30,2;45,4;
00:15:10,800;27,6;27,6;30,6;45,6;
00:15:10,812;27,6;27,6;30,2;45,4;
00:15:10,825;27,7;27,7;30,3;45,7;
00:15:10,837;27,6;27,6;30,3;45,2;
00:15:10,850;27,6;27,6;30,3;45,8;
00:15:10,862;27,6;27,6;30,2;45,7;
00:15:10,875;27,6;27,6;30,6;45,4;
00:15:10,887;27,6;27,6;30,3;45,2;
00:15:10,900;27,6;27,6;30,5;45,4;
00:15:10,912;27,6;27,6;30,5;45,1;
00:15:10,925;27,5;27,5;30,2;45,2;
00:15:10,937;27,7;27,7;30,2;45,0;
00:15:10,950;27,7;27,7;30,5;44,9;
00:15:10,962;27,9;27,9;30,2;45,4;
00:15:10,975;27,5;27,5;30,3;44,8;
00:15:10,987;27,6;27,6;30,2;45,1;
00:15:11,000;27,6;27,6;30,5;44,8;
00:15:11,012;27,6;27,6;30,3;44,8;
00:15:11,025;27,6;27,6;30,2;44,9;
00:15:11,037;27,5;27,5;30,3;44,8;
00:15:11,050;27,6;27,6;30,5;44,7;
00:15:11,062;27,8;27,8;30,3;44,6;
00:15:11,075;27,7;27,7;30,2;44,8;
00:15:11,087;27,6;27,6;30,3;44,7;
00:15:11,100;27,9;27,9;30,3;44,5;
00:15:11,112;27,6;27,6;30,2;44,5;
00:15:11,125;27,6;27,6;30,2;44,4;
00:15:11,137;27,6;27,6;30,4;44,5;
00:15:11,150;27,4;27,4;30,3;44,8;
00:15:11,162;27,4;27,4;30,2;44,2;
00:15:11,175;27,5;27,5;30,3;44,6;
00:15:11,187;27,6;27,6;30,4;44,3;
00:15:11,200;27,4;27,4;30,3;44,5;
00:15:11,212;27,5;27,5;30,2;44,0;
00:15:11,225;27,7;27,7;30,2;44,2;
00:15:11,237;27,6;27,6;30,3;44,2;
00:15:11,250;27,6;27,6;30,4;44,2;
00:15:11,262;27,3;27,3;30,0;44,2;
00:15:11,275;27,6;27,6;30,2;44,0;
00:15:11,287;27,6;27,6;30,4;44,0;
00:15:11,300;27,4;27,4;30,3;44,0;
00:15:11,312;27,5;27,5;30,3;44,0;
00:15:11,325;27,4;27,4;30,2;43,8;
00:15:11,337;27,5;27,5;30,3;44,1;
00:15:11,350;27,6;27,6;30,8;44,0;
00:15:11,362;27,9;27,9;30,3;43,7;
00:15:11,375;27,8;27,8;30,3;43,9;
00:15:11,387;27,6;27,6;30,3;43,9;
00:15:11,400;27,6;27,6;30,2;44,0;
00:15:11,412;27,6;27,6;30,3;43,9;
00:15:11,425;27,6;27,6;30,6;43,8;
00:15:11,437;27,9;27,9;30,5;43,7;
00:15:11,450;27,7;27,7;30,2;43,7;
00:15:11,462;27,6;27,6;30,2;43,7;
00:15:11,475;27,5;27,5;30,3;43,5;
00:15:11,487;27,8;27,8;30,4;43,6;
00:15:11,500;27,5;27,5;30,3;43,6;
00:15:11,512;27,5;27,5;30,3;43,3;
00:15:11,525;28,0;28,0;30,3;43,5;
00:15:11,537;27,6;27,6;30,2;43,2;
00:15:11,550;27,4;27,4;30,3;43,3;
00:15:11,562;27,9;27,9;30,2;43,4;
00:15:11,575;27,7;27,7;30,2;43,4;
00:15:11,587;27,6;27,6;30,4;43,3;
00:15:11,600;27,4;27,4;30,4;43,2;
00:15:11,612;27,4;27,4;30,1;43,1;
00:15:11,625;27,6;27,6;30,3;43,4;
00:15:11,637;27,7;27,7;30,2;43,0;
00:15:11,650;27,6;27,6;30,3;43,4;
00:15:11,662;27,6;27,6;30,2;43,4;
00:15:11,675;27,7;27,7;30,5;43,2;
00:15:11,687;27,6;27,6;30,3;43,2;
00:15:11,700;27,9;27,9;30,2;43,0;
00:15:11,712;27,4;27,4;30,2;43,3;
00:15:11,725;27,4;27,4;30,3;43,4;
00:15:11,737;27,6;27,6;30,4;43,9;
00:15:11,750;27,5;27,5;30,2;44,3;
00:15:11,762;27,6;27,6;30,2;44,9;
00:15:11,775;27,4;27,4;30,2;45,5;
00:15:11,787;27,4;27,4;30,2;46,1;
00:15:11,800;27,1;27,1;30,2;46,6;
00:15:11,812;27,5;27,5;30,0;46,9;
00:15:11,825;27,4;27,4;30,5;47,5;
00:15:11,837;27,5;27,5;30,0;48,2;
00:15:11,850;27,5;27,5;30,5;48,8;
00:15:11,862;27,4;27,4;30,1;49,3;
00:15:11,875;27,5;27,5;30,1;49,9;
00:15:11,887;27,4;27,4;30,1;50,7;
00:15:11,900;27,3;27,3;30,3;51,2;
00:15:11,912;27,5;27,5;30,0;52,2;
00:15:11,925;27,6;27,6;30,3;52,5;
00:15:11,937;27,3;27,3;30,0;53,2;
00:15:11,950;27,4;27,4;30,2;53,6;
00:15:11,962;27,6;27,6;30,1;54,7;
00:15:11,975;27,5;27,5;29,9;55,2;
00:15:11,987;27,4;27,4;30,2;55,7;
00:15:12,000;27,5;27,5;30,2;56,4;
00:15:12,012;27,3;27,3;30,5;57,2;
00:15:12,025;27,6;27,6;30,2;58,2;
00:15:12,037;27,4;27,4;30,3;58,9;
00:15:12,050;27,6;27,6;30,3;59,4;
00:15:12,062;27,3;27,3;30,2;60,1;
00:15:12,075;27,5;27,5;30,1;60,7;
00:15:12,087;27,4;27,4;30,1;61,4;
00:15:12,100;27,3;27,3;30,1;61,9;
00:15:12,112;27,3;27,3;30,2;62,7;
00:15:12,125;27,4;27,4;30,3;62,8;
00:15:12,137;27,4;27,4;30,0;63,4;
00:15:12,150;27,6;27,6;30,1;64,0;
00:15:12,162;27,6;27,6;29,9;64,5;
00:15:12,175;27,9;27,9;29,9;64,8;
00:15:12,187;27,5;27,5;30,2;65,2;
00:15:12,200;27,6;27,6;30,2;65,2;
00:15:12,212;27,4;27,4;30,2;65,4;
00:15:12,225;27,4;27,4;30,2;66,0;
00:15:12,237;27,7;27,7;30,1;66,1;
00:15:12,250;27,7;27,7;30,3;66,1;
00:15:12,262;27,4;27,4;30,2;66,2;
00:15:12,275;27,6;27,6;30,3;66,7;
00:15:12,287;27,7;27,7;30,1;66,5;
00:15:12,300;27,7;27,7;30,2;66,7;
00:15:12,312;27,6;27,6;29,9;66,8;
00:15:12,325;27,4;27,4;30,2;66,9;
00:15:12,337;27,4;27,4;30,4;67,0;
00:15:12,350;27,6;27,6;30,2;67,0;
00:15:12,362;27,5;27,5;30,3;66,9;
00:15:12,375;27,4;27,4;30,2;67,1;
00:15:12,387;27,5;27,5;30,5;67,1;
00:15:12,400;27,6;27,6;30,5;67,1;
00:15:12,412;27,6;27,6;30,4;67,1;
00:15:12,425;27,7;27,7;30,1;66,8;
00:15:12,437;27,6;27,6;30,2;67,1;
00:15:12,450;27,3;27,3;30,1;66,9;
00:15:12,462;27,5;27,5;30,2;67,0;
00:15:12,475;27,4;27,4;29,9;66,8;
00:15:12,487;27,4;27,4;30,2;66,9;
00:15:12,500;27,4;27,4;30,0;67,0;
00:15:12,512;27,3;27,3;29,9;66,9;
00:15:12,525;27,4;27,4;30,2;66,7;
00:15:12,537;27,4;27,4;30,3;66,2;
00:15:12,550;27,2;27,2;30,2;66,5;
00:15:12,562;27,4;27,4;30,1;66,5;
00:15:12,575;27,1;27,1;30,1;66,2;
00:15:12,587;27,4;27,4;29,9;66,0;
00:15:12,600;27,1;27,1;29,8;66,2;
00:15:12,612;27,1;27,1;29,8;65,6;
00:15:12,625;27,1;27,1;29,9;65,6;
00:15:12,637;27,1;27,1;29,9;65,4;
00:15:12,650;27,1;27,1;29,9;65,6;
00:15:12,662;27,0;27,0;29,9;65,6;
00:15:12,675;27,4;27,4;29,7;65,3;
00:15:12,687;27,1;27,1;30,1;65,2;
00:15:12,700;27,2;27,2;30,0;65,0;
00:15:12,712;27,0;27,0;29,9;65,0;
00:15:12,725;27,4;27,4;30,1;64,7;
00:15:12,737;27,2;27,2;30,0;64,9;
00:15:12,750;27,3;27,3;29,8;64,5;
00:15:12,762;27,1;27,1;30,0;64,6;
00:15:12,775;27,1;27,1;29,8;64,3;
00:15:12,787;27,1;27,1;29,9;64,1;
00:15:12,800;27,1;27,1;29,7;64,1;
00:15:12,812;27,5;27,5;29,9;64,1;
00:15:12,825;27,4;27,4;30,0;64,0;
00:15:12,837;27,1;27,1;29,8;63,7;
00:15:12,850;27,3;27,3;30,1;63,7;
00:15:12,862;27,1;27,1;29,7;63,5;
00:15:12,875;27,4;27,4;29,7;63,6;
00:15:12,887;27,2;27,2;29,7;63,4;
00:15:12,900;27,0;27,0;29,9;63,3;
00:15:12,912;27,1;27,1;29,7;63,0;
00:15:12,925;27,1;27,1;29,9;62,8;
00:15:12,937;27,4;27,4;29,9;62,6;
00:15:12,950;27,1;27,1;29,5;62,4;
00:15:12,962;27,1;27,1;29,8;62,7;
00:15:12,975;27,1;27,1;29,8;62,7;
00:15:12,987;27,2;27,2;29,5;62,3;
00:15:13,000;27,6;27,6;29,7;62,2;
00:15:13,012;27,4;27,4;29,9;62,1;
00:15:13,025;27,2;27,2;29,7;62,1;
00:15:13,037;27,1;27,1;30,0;61,5;
00:15:13,050;27,2;27,2;29,9;61,6;
00:15:13,062;27,1;27,1;29,9;61,5;
00:15:13,075;27,4;27,4;29,8;61,3;
00:15:13,087;27,1;27,1;29,9;61,6;
00:15:13,100;27,1;27,1;29,7;61,0;
00:15:13,112;27,3;27,3;29,8;61,0;
00:15:13,125;27,1;27,1;29,7;61,2;
00:15:13,137;27,0;27,0;29,8;60,9;
00:15:13,150;27,3;27,3;30,0;60,6;
00:15:13,162;27,1;27,1;30,1;60,7;
00:15:13,175;27,1;27,1;29,9;60,6;
00:15:13,187;27,0;27,0;29,7;60,1;
00:15:13,200;27,1;27,1;29,9;60,0;
00:15:13,212;27,1;27,1;29,9;60,1;
00:15:13,225;27,0;27,0;29,7;60,2;
00:15:13,237;27,2;27,2;30,0;60,1;
00:15:13,250;27,2;27,2;29,8;60,1;
00:15:13,262;27,1;27,1;29,9;59,8;
00:15:13,275;27,2;27,2;30,1;59,5;
00:15:13,287;27,3;27,3;30,1;59,5;
00:15:13,300;27,0;27,0;29,7;59,1;
00:15:13,312;26,9;26,9;29,9;59,0;
00:15:13,325;27,1;27,1;30,2;59,2;
00:15:13,337;27,3;27,3;29,6;58,9;
00:15:13,350;27,1;27,1;29,8;59,0;
00:15:13,362;27,0;27,0;29,9;58,8;
00:15:13,375;27,3;27,3;29,8;59,0;
00:15:13,387;27,1;27,1;30,4;59,0;
00:15:13,400;27,2;27,2;30,0;58,6;
00:15:13,412;27,1;27,1;30,1;58,5;
00:15:13,425;27,1;27,1;30,3;58,2;
00:15:13,437;27,4;27,4;29,9;58,1;
00:15:13,450;27,1;27,1;30,0;57,9;
00:15:13,462;27,1;27,1;29,7;58,0;
00:15:13,475;27,1;27,1;29,8;57,8;
00:15:13,487;27,3;27,3;29,8;57,5;
00:15:13,500;27,1;27,1;29,9;57,5;
00:15:13,512;26,9;26,9;29,8;57,8;
00:15:13,525;27,1;27,1;29,9;57,3;
00:15:13,537;26,9;26,9;29,9;57,3;
00:15:13,550;27,1;27,1;30,0;57,4;
00:15:13,562;27,1;27,1;30,0;57,1;
00:15:13,575;27,3;27,3;29,9;57,0;
00:15:13,587;27,2;27,2;30,1;56,9;
00:15:13,600;27,4;27,4;29,9;56,6;
00:15:13,612;27,2;27,2;30,0;56,7;
00:15:13,625;27,4;27,4;29,9;56,7;
00:15:13,637;27,2;27,2;30,2;56,8;
00:15:13,650;27,4;27,4;30,2;56,4;
00:15:13,662;27,4;27,4;29,9;56,3;
00:15:13,675;27,1;27,1;29,9;56,6;
00:15:13,687;27,1;27,1;29,9;56,1;
00:15:13,700;27,1;27,1;29,8;55,9;
00:15:13,712;27,2;27,2;29,9;55,9;
00:15:13,725;27,1;27,1;30,1;55,9;
00:15:13,737;27,3;27,3;29,9;55,7;
00:15:13,750;27,1;27,1;29,8;55,9;
00:15:13,762;27,1;27,1;29,9;55,4;
00:15:13,775;27,2;27,2;30,2;55,3;
00:15:13,787;27,2;27,2;30,2;55,7;
00:15:13,800;27,3;27,3;29,9;55,5;
00:15:13,812;27,2;27,2;29,8;55,5;
00:15:13,825;27,1;27,1;30,1;55,1;
00:15:13,837;27,1;27,1;29,9;55,0;
00:15:13,850;27,2;27,2;29,9;55,0;
