[Connect DataFile][1.1]
Date:;10.09.2025
Time:;08:38:14,535
Unit:;C
Resolution:;0,0125
Values:;4
Time;Hot Spot;ROI;Thermal_Corona;Detector Area;
00:20:11,025;28,7;28,7;31,2;62,6;
00:20:11,037;28,5;28,5;31,0;62,4;
00:20:11,050;28,5;28,5;31,0;62,4;
00:20:11,062;28,4;28,4;31,1;62,0;
00:20:11,075;28,7;28,7;31,1;61,7;
00:20:11,087;28,3;28,3;31,1;61,6;
00:20:11,100;28,3;28,3;31,1;61,7;
00:20:11,112;28,3;28,3;31,1;61,7;
00:20:11,125;28,6;28,6;30,8;61,4;
00:20:11,137;28,3;28,3;31,0;61,2;
00:20:11,150;28,5;28,5;30,8;61,1;
00:20:11,162;28,6;28,6;31,1;61,0;
00:20:11,175;28,6;28,6;31,1;61,0;
00:20:11,187;28,5;28,5;30,8;60,5;
00:20:11,200;28,6;28,6;31,2;60,8;
00:20:11,212;28,4;28,4;31,1;60,2;
00:20:11,225;28,4;28,4;30,8;60,4;
00:20:11,237;28,4;28,4;30,8;60,4;
00:20:11,250;28,5;28,5;31,1;60,2;
00:20:11,262;28,4;28,4;31,0;60,0;
00:20:11,275;28,5;28,5;30,8;60,0;
00:20:11,287;28,3;28,3;31,1;59,4;
00:20:11,300;28,3;28,3;31,1;59,4;
00:20:11,312;28,4;28,4;30,7;59,1;
00:20:11,325;28,6;28,6;31,0;59,2;
00:20:11,337;28,3;28,3;31,1;58,9;
00:20:11,350;28,5;28,5;31,2;58,9;
00:20:11,362;28,5;28,5;31,2;58,9;
00:20:11,375;28,5;28,5;30,9;58,7;
00:20:11,387;28,4;28,4;31,0;58,5;
00:20:11,400;28,3;28,3;30,7;58,2;
00:20:11,412;28,4;28,4;31,1;58,4;
00:20:11,425;28,4;28,4;31,1;58,4;
00:20:11,437;28,6;28,6;30,8;58,2;
00:20:11,450;28,4;28,4;30,8;58,0;
00:20:11,462;28,5;28,5;31,1;57,8;
00:20:11,475;28,3;28,3;30,9;57,5;
00:20:11,487;28,3;28,3;30,9;57,5;
00:20:11,500;28,3;28,3;31,0;57,3;
00:20:11,512;28,3;28,3;31,1;57,4;
00:20:11,525;28,3;28,3;31,1;57,7;
00:20:11,537;28,3;28,3;31,2;57,1;
00:20:11,550;28,3;28,3;31,2;57,1;
00:20:11,562;28,3;28,3;30,7;57,2;
00:20:11,575;28,5;28,5;31,1;56,8;
00:20:11,587;28,5;28,5;31,0;56,8;
00:20:11,600;28,7;28,7;30,8;56,8;
00:20:11,612;28,7;28,7;30,8;56,8;
00:20:11,625;28,4;28,4;30,8;56,4;
00:20:11,637;28,6;28,6;30,8;56,2;
00:20:11,650;28,3;28,3;31,0;56,0;
00:20:11,662;28,4;28,4;31,0;56,0;
00:20:11,675;28,4;28,4;31,0;56,0;
00:20:11,687;28,6;28,6;30,9;55,9;
00:20:11,700;28,5;28,5;31,0;55,6;
00:20:11,712;28,3;28,3;31,2;55,6;
00:20:11,725;28,3;28,3;30,8;55,5;
00:20:11,737;28,3;28,3;30,8;55,5;
00:20:11,750;28,4;28,4;30,8;55,4;
00:20:11,762;28,2;28,2;30,7;55,1;
00:20:11,775;28,6;28,6;31,1;55,0;
00:20:11,787;28,6;28,6;31,0;54,8;
00:20:11,800;28,6;28,6;31,0;54,8;
00:20:11,812;28,4;28,4;30,8;54,8;
00:20:11,825;28,3;28,3;30,8;54,7;
00:20:11,837;28,2;28,2;30,8;54,5;
00:20:11,850;28,6;28,6;30,9;54,4;
00:20:11,862;28,6;28,6;30,9;54,4;
00:20:11,875;28,4;28,4;30,9;54,1;
00:20:11,887;28,3;28,3;31,1;54,2;
00:20:11,900;28,4;28,4;31,1;54,1;
00:20:11,912;28,3;28,3;31,3;54,0;
00:20:11,925;28,3;28,3;31,3;54,0;
00:20:11,937;28,2;28,2;31,1;53,9;
00:20:11,950;28,3;28,3;30,8;53,7;
00:20:11,962;28,6;28,6;30,9;53,7;
00:20:11,975;28,7;28,7;31,0;53,5;
00:20:11,987;28,7;28,7;31,0;53,5;
00:20:12,000;28,3;28,3;31,1;53,4;
00:20:12,012;28,3;28,3;31,1;53,4;
00:20:12,025;28,3;28,3;30,8;53,2;
00:20:12,037;28,6;28,6;31,1;53,1;
00:20:12,050;28,6;28,6;31,1;53,1;
00:20:12,062;28,3;28,3;30,8;52,8;
00:20:12,075;28,3;28,3;30,8;52,8;
00:20:12,087;28,1;28,1;30,9;52,5;
00:20:12,100;28,5;28,5;31,2;52,9;
00:20:12,112;28,5;28,5;31,2;52,9;
00:20:12,125;28,5;28,5;30,8;52,3;
00:20:12,137;28,3;28,3;31,0;52,3;
00:20:12,150;28,6;28,6;31,1;52,3;
00:20:12,162;28,3;28,3;31,1;52,2;
00:20:12,175;28,3;28,3;31,1;52,2;
00:20:12,187;28,6;28,6;31,0;52,1;
00:20:12,200;28,6;28,6;31,0;52,2;
00:20:12,212;28,5;28,5;31,1;52,0;
00:20:12,225;28,5;28,5;30,9;52,0;
00:20:12,237;28,5;28,5;30,9;52,0;
00:20:12,250;28,4;28,4;31,1;51,7;
00:20:12,262;28,3;28,3;30,8;51,6;
00:20:12,275;28,5;28,5;31,2;51,9;
00:20:12,287;28,3;28,3;30,8;51,6;
00:20:12,300;28,3;28,3;30,8;51,6;
00:20:12,312;28,4;28,4;30,8;51,5;
00:20:12,325;28,3;28,3;30,9;51,1;
00:20:12,337;28,5;28,5;30,9;51,1;
00:20:12,350;28,6;28,6;31,2;51,2;
00:20:12,362;28,6;28,6;31,2;51,2;
00:20:12,375;28,6;28,6;31,1;51,1;
00:20:12,387;28,3;28,3;31,0;50,9;
00:20:12,400;28,4;28,4;31,0;50,9;
00:20:12,412;28,8;28,8;31,1;50,6;
00:20:12,425;28,8;28,8;31,1;50,6;
00:20:12,437;28,6;28,6;31,1;50,7;
00:20:12,450;28,4;28,4;31,0;50,5;
00:20:12,462;28,4;28,4;31,1;50,6;
00:20:12,475;28,6;28,6;31,1;50,7;
00:20:12,487;28,6;28,6;31,1;50,7;
00:20:12,500;28,5;28,5;31,2;50,6;
00:20:12,512;28,5;28,5;31,2;50,4;
00:20:12,525;28,2;28,2;31,0;50,3;
00:20:12,537;28,3;28,3;31,1;50,4;
00:20:12,550;28,3;28,3;31,1;50,4;
00:20:12,562;28,4;28,4;30,9;50,0;
00:20:12,575;28,3;28,3;30,9;49,9;
00:20:12,587;28,2;28,2;30,8;49,6;
00:20:12,600;28,3;28,3;31,1;49,8;
00:20:12,612;28,3;28,3;31,1;49,8;
00:20:12,625;28,3;28,3;31,2;49,6;
00:20:12,637;28,5;28,5;30,9;49,5;
00:20:12,650;28,7;28,7;31,0;49,2;
00:20:12,662;28,2;28,2;31,0;49,2;
00:20:12,675;28,2;28,2;31,0;49,2;
00:20:12,687;28,5;28,5;30,9;49,3;
00:20:12,700;28,3;28,3;30,9;49,1;
00:20:12,712;28,4;28,4;31,1;49,1;
00:20:12,725;28,5;28,5;30,9;48,9;
00:20:12,737;28,5;28,5;30,9;48,9;
00:20:12,750;28,5;28,5;30,8;48,8;
00:20:12,762;28,6;28,6;31,0;49,1;
00:20:12,775;28,3;28,3;30,8;48,9;
00:20:12,787;28,4;28,4;31,1;48,6;
00:20:12,800;28,4;28,4;31,1;48,6;
00:20:12,812;28,6;28,6;31,1;48,7;
00:20:12,825;28,4;28,4;31,1;48,6;
00:20:12,837;28,1;28,1;31,0;48,6;
00:20:12,850;28,5;28,5;30,7;48,5;
00:20:12,862;28,5;28,5;30,7;48,5;
00:20:12,875;28,4;28,4;31,1;48,3;
00:20:12,887;28,4;28,4;31,2;48,1;
00:20:12,900;28,5;28,5;31,1;48,4;
00:20:12,912;28,5;28,5;31,1;48,2;
00:20:12,925;28,5;28,5;31,1;48,2;
00:20:12,937;28,6;28,6;31,0;48,2;
00:20:12,950;28,3;28,3;30,8;47,9;
00:20:12,962;28,3;28,3;31,1;48,0;
00:20:12,975;28,4;28,4;31,0;47,8;
00:20:12,987;28,4;28,4;31,0;47,8;
00:20:13,000;28,4;28,4;30,7;47,8;
00:20:13,012;28,3;28,3;31,0;47,8;
00:20:13,025;28,6;28,6;30,9;47,6;
00:20:13,037;28,4;28,4;30,9;47,6;
00:20:13,050;28,4;28,4;30,9;47,6;
00:20:13,062;28,3;28,3;30,9;47,4;
00:20:13,075;28,4;28,4;30,8;47,5;
00:20:13,087;28,3;28,3;31,2;47,2;
00:20:13,100;28,5;28,5;30,9;47,2;
00:20:13,112;28,5;28,5;30,9;47,2;
00:20:13,125;28,4;28,4;31,1;47,2;
00:20:13,137;28,2;28,2;30,8;47,2;
00:20:13,150;28,3;28,3;30,9;46,7;
00:20:13,162;28,3;28,3;31,1;47,1;
00:20:13,175;28,3;28,3;31,1;47,1;
00:20:13,187;28,4;28,4;30,8;46,7;
00:20:13,200;28,2;28,2;31,2;46,6;
00:20:13,212;28,3;28,3;31,1;46,8;
00:20:13,225;28,7;28,7;30,9;46,9;
00:20:13,237;28,7;28,7;30,9;46,9;
00:20:13,250;28,6;28,6;31,0;46,6;
00:20:13,262;28,3;28,3;30,9;46,5;
00:20:13,275;28,1;28,1;31,1;46,4;
00:20:13,287;28,4;28,4;30,8;46,3;
00:20:13,300;28,4;28,4;30,8;46,3;
00:20:13,312;28,4;28,4;31,0;46,2;
00:20:13,325;28,4;28,4;30,7;46,1;
00:20:13,337;28,3;28,3;30,8;46,1;
00:20:13,350;28,3;28,3;30,6;46,3;
00:20:13,362;28,3;28,3;30,6;46,3;
00:20:13,375;28,5;28,5;31,1;46,0;
00:20:13,387;28,3;28,3;30,8;45,7;
00:20:13,400;28,4;28,4;31,1;45,8;
00:20:13,412;28,4;28,4;30,8;46,2;
00:20:13,425;28,4;28,4;30,8;46,2;
00:20:13,437;28,3;28,3;31,0;45,8;
00:20:13,450;28,5;28,5;31,0;45,7;
00:20:13,462;28,3;28,3;30,8;45,8;
00:20:13,475;28,3;28,3;30,9;45,7;
00:20:13,487;28,3;28,3;30,9;45,7;
00:20:13,500;28,3;28,3;30,8;45,5;
00:20:13,512;28,6;28,6;31,0;46,0;
00:20:13,525;28,5;28,5;31,2;45,5;
00:20:13,537;28,3;28,3;31,1;45,5;
00:20:13,550;28,3;28,3;31,1;45,5;
00:20:13,562;28,3;28,3;30,9;45,4;
00:20:13,575;28,3;28,3;30,8;45,2;
00:20:13,587;28,2;28,2;31,1;45,0;
00:20:13,600;28,5;28,5;30,8;45,0;
00:20:13,612;28,5;28,5;30,8;45,0;
00:20:13,625;28,4;28,4;31,0;45,1;
00:20:13,637;28,5;28,5;30,9;45,1;
00:20:13,650;28,3;28,3;30,8;45,0;
00:20:13,662;28,6;28,6;31,1;44,9;
00:20:13,675;28,6;28,6;31,1;44,9;
00:20:13,687;28,5;28,5;30,8;44,9;
00:20:13,700;28,3;28,3;30,9;45,0;
00:20:13,712;28,4;28,4;30,8;44,7;
00:20:13,725;28,4;28,4;31,2;45,0;
00:20:13,737;28,4;28,4;31,2;45,0;
00:20:13,750;28,7;28,7;30,8;44,9;
00:20:13,762;28,3;28,3;31,1;44,7;
00:20:13,775;28,4;28,4;31,0;44,6;
00:20:13,787;28,3;28,3;30,9;44,6;
00:20:13,800;28,3;28,3;30,9;44,6;
00:20:13,812;28,5;28,5;30,8;44,7;
00:20:13,825;28,3;28,3;30,8;44,3;
00:20:13,837;28,5;28,5;30,9;44,2;
00:20:13,850;28,6;28,6;31,1;44,4;
00:20:13,862;28,6;28,6;31,1;44,4;
00:20:13,875;28,5;28,5;31,2;44,4;
00:20:13,887;28,5;28,5;31,1;44,3;
00:20:13,900;28,3;28,3;31,1;44,2;
00:20:13,912;28,3;28,3;31,1;44,2;
00:20:13,925;28,3;28,3;31,1;44,2;
00:20:13,937;28,6;28,6;31,2;44,0;
00:20:13,950;28,2;28,2;31,0;44,2;
00:20:13,962;28,5;28,5;31,0;44,0;
00:20:13,975;28,5;28,5;31,4;44,1;
00:20:13,987;28,5;28,5;31,4;44,1;
00:20:14,000;28,5;28,5;31,2;44,0;
00:20:14,012;28,4;28,4;31,3;43,7;
00:20:14,025;28,3;28,3;31,1;44,2;
00:20:14,037;28,5;28,5;31,1;43,7;
00:20:14,050;28,5;28,5;31,1;43,7;
00:20:14,062;28,3;28,3;31,1;43,7;
00:20:14,075;28,3;28,3;30,8;43,5;
00:20:14,087;28,2;28,2;31,1;43,6;
00:20:14,100;28,5;28,5;30,8;43,4;
00:20:14,112;28,5;28,5;30,8;43,4;
00:20:14,125;28,1;28,1;30,8;43,4;
00:20:14,137;28,6;28,6;30,7;43,2;
00:20:14,150;28,5;28,5;30,8;43,1;
00:20:14,162;28,3;28,3;31,0;43,3;
00:20:14,175;28,3;28,3;31,0;43,3;
00:20:14,187;28,5;28,5;31,1;43,2;
00:20:14,200;28,1;28,1;31,1;43,2;
00:20:14,212;28,2;28,2;31,0;43,1;
00:20:14,225;28,2;28,2;30,9;43,3;
00:20:14,237;28,2;28,2;30,9;43,3;
00:20:14,250;28,6;28,6;31,0;43,2;
00:20:14,262;28,4;28,4;31,3;43,2;
00:20:14,275;28,4;28,4;31,1;43,2;
00:20:14,287;28,4;28,4;31,1;43,2;
00:20:14,300;28,4;28,4;31,1;43,2;
00:20:14,312;28,5;28,5;31,1;43,0;
00:20:14,325;28,2;28,2;31,1;43,0;
00:20:14,337;28,3;28,3;31,2;42,9;
00:20:14,350;28,3;28,3;31,1;42,8;
00:20:14,362;28,3;28,3;31,1;42,8;
00:20:14,375;28,3;28,3;30,8;42,6;
00:20:14,387;28,4;28,4;30,8;43,1;
00:20:14,400;28,5;28,5;30,7;42,8;
00:20:14,412;28,2;28,2;31,0;42,4;
00:20:14,425;28,2;28,2;31,0;42,4;
00:20:14,437;28,3;28,3;30,8;42,4;
00:20:14,450;28,6;28,6;30,7;42,8;
00:20:14,462;28,6;28,6;31,2;42,3;
00:20:14,475;28,3;28,3;30,6;42,4;
00:20:14,487;28,3;28,3;30,6;42,4;
00:20:14,500;28,2;28,2;30,6;42,2;
00:20:14,512;28,3;28,3;31,1;42,6;
00:20:14,525;28,2;28,2;30,8;42,3;
00:20:14,537;28,1;28,1;31,0;42,4;
00:20:14,550;28,1;28,1;31,0;42,4;
00:20:14,562;28,3;28,3;30,8;42,1;
00:20:14,575;28,3;28,3;31,0;42,2;
00:20:14,587;28,2;28,2;30,9;42,2;
00:20:14,600;28,3;28,3;30,7;42,0;
00:20:14,612;28,3;28,3;30,7;42,0;
00:20:14,625;28,2;28,2;30,9;42,0;
00:20:14,637;28,3;28,3;31,1;41,9;
00:20:14,650;28,3;28,3;31,0;42,0;
00:20:14,662;28,4;28,4;31,1;42,1;
00:20:14,675;28,4;28,4;31,1;42,1;
00:20:14,687;28,3;28,3;30,8;42,2;
00:20:14,700;28,4;28,4;31,0;42,5;
00:20:14,712;28,1;28,1;31,2;42,6;
00:20:14,725;28,4;28,4;31,0;43,2;
00:20:14,737;28,4;28,4;31,0;43,2;
00:20:14,750;28,3;28,3;31,1;44,2;
00:20:14,762;28,6;28,6;30,9;44,9;
00:20:14,775;28,2;28,2;30,8;45,9;
00:20:14,787;28,1;28,1;30,6;46,7;
00:20:14,800;28,1;28,1;30,6;46,7;
00:20:14,812;28,1;28,1;30,9;48,5;
00:20:14,825;28,3;28,3;30,6;49,6;
00:20:14,837;28,0;28,0;30,8;50,8;
00:20:14,850;28,1;28,1;30,7;51,9;
00:20:14,862;28,1;28,1;30,7;51,9;
00:20:14,875;28,1;28,1;30,4;54,4;
00:20:14,887;28,1;28,1;30,8;55,4;
00:20:14,900;27,9;27,9;30,8;56,7;
00:20:14,912;28,1;28,1;30,7;57,9;
00:20:14,925;28,1;28,1;30,7;57,9;
00:20:14,937;27,9;27,9;30,3;60,6;
00:20:14,950;27,9;27,9;30,6;61,8;
00:20:14,962;27,9;27,9;30,4;62,8;
00:20:14,975;28,0;28,0;30,5;64,3;
00:20:14,987;28,0;28,0;30,5;64,3;
00:20:15,000;28,1;28,1;30,8;66,5;
00:20:15,012;28,1;28,1;30,3;67,8;
00:20:15,025;27,9;27,9;30,4;68,8;
00:20:15,037;27,8;27,8;30,5;70,0;
00:20:15,050;27,8;27,8;30,5;70,0;
00:20:15,062;28,0;28,0;30,6;72,8;
00:20:15,075;28,1;28,1;30,5;74,3;
00:20:15,087;28,0;28,0;31,1;75,2;
00:20:15,100;27,9;27,9;30,5;76,3;
00:20:15,112;27,9;27,9;30,5;76,3;
00:20:15,125;27,9;27,9;31,1;78,8;
00:20:15,137;27,9;27,9;30,5;79,8;
00:20:15,150;28,1;28,1;30,7;80,9;
00:20:15,162;28,1;28,1;30,9;82,4;
00:20:15,175;28,1;28,1;30,9;82,4;
00:20:15,187;28,1;28,1;30,6;84,1;
00:20:15,200;28,2;28,2;30,8;85,1;
00:20:15,212;28,1;28,1;30,8;86,0;
00:20:15,225;28,3;28,3;30,9;86,6;
00:20:15,237;28,3;28,3;30,9;86,6;
00:20:15,250;28,0;28,0;30,8;87,9;
00:20:15,262;28,3;28,3;30,6;88,0;
00:20:15,275;27,9;27,9;30,8;88,6;
00:20:15,287;28,1;28,1;30,6;88,9;
00:20:15,300;28,1;28,1;30,6;88,9;
00:20:15,312;28,3;28,3;31,0;89,3;
00:20:15,325;27,9;27,9;31,1;89,2;
00:20:15,337;28,1;28,1;30,6;89,4;
00:20:15,350;28,1;28,1;30,7;89,3;
00:20:15,362;28,1;28,1;30,7;89,3;
00:20:15,375;28,1;28,1;30,7;89,5;
00:20:15,387;28,1;28,1;30,7;89,5;
00:20:15,400;28,1;28,1;30,9;89,4;
00:20:15,412;28,1;28,1;30,6;89,4;
00:20:15,425;28,1;28,1;30,6;89,4;
00:20:15,437;28,0;28,0;30,6;89,1;
00:20:15,450;28,1;28,1;30,6;89,1;
00:20:15,462;28,1;28,1;30,8;88,9;
00:20:15,475;28,0;28,0;30,7;89,0;
00:20:15,487;28,0;28,0;30,7;89,0;
00:20:15,500;28,1;28,1;30,8;89,0;
00:20:15,512;28,3;28,3;30,8;88,6;
00:20:15,525;28,2;28,2;31,1;88,3;
00:20:15,537;28,1;28,1;30,4;88,3;
00:20:15,550;28,1;28,1;30,4;88,3;
00:20:15,562;28,3;28,3;30,6;87,7;
00:20:15,575;28,1;28,1;30,5;88,1;
00:20:15,587;28,1;28,1;30,8;87,5;
00:20:15,600;28,3;28,3;30,6;87,5;
00:20:15,612;28,3;28,3;30,6;87,5;
00:20:15,625;28,4;28,4;31,1;87,1;
00:20:15,637;28,2;28,2;30,6;87,0;
00:20:15,650;28,2;28,2;30,9;87,1;
00:20:15,662;28,1;28,1;30,6;87,0;
00:20:15,675;28,1;28,1;30,6;87,0;
00:20:15,687;28,0;28,0;30,8;86,3;
00:20:15,700;28,2;28,2;30,8;86,2;
00:20:15,712;28,1;28,1;30,6;85,5;
00:20:15,725;28,2;28,2;30,8;85,9;
00:20:15,737;28,2;28,2;30,8;85,9;
00:20:15,750;28,1;28,1;30,8;84,8;
00:20:15,762;28,1;28,1;30,6;84,7;
00:20:15,775;28,1;28,1;30,6;84,8;
00:20:15,787;28,0;28,0;30,6;84,8;
00:20:15,800;28,0;28,0;30,6;84,8;
00:20:15,812;28,1;28,1;30,6;84,4;
00:20:15,825;28,3;28,3;30,8;83,8;
00:20:15,837;28,1;28,1;30,8;84,0;
00:20:15,850;28,1;28,1;31,1;83,5;
00:20:15,862;28,1;28,1;31,1;83,5;
00:20:15,875;28,1;28,1;30,8;83,2;
00:20:15,887;28,1;28,1;30,6;82,9;
00:20:15,900;28,1;28,1;30,6;82,6;
00:20:15,912;28,1;28,1;30,8;82,6;
00:20:15,925;28,1;28,1;30,8;82,6;
00:20:15,937;28,3;28,3;30,7;81,9;
00:20:15,950;28,3;28,3;31,1;81,9;
00:20:15,962;28,1;28,1;30,8;81,6;
00:20:15,975;28,1;28,1;30,8;81,4;
00:20:15,987;28,1;28,1;30,8;81,4;
00:20:16,000;28,0;28,0;30,7;80,6;
00:20:16,012;28,1;28,1;30,6;80,5;
00:20:16,025;28,3;28,3;30,5;80,4;
00:20:16,037;28,0;28,0;30,8;80,2;
00:20:16,050;28,0;28,0;30,8;80,2;
00:20:16,062;28,3;28,3;30,6;79,9;
00:20:16,075;28,1;28,1;30,5;79,3;
00:20:16,087;28,1;28,1;30,6;79,1;
00:20:16,100;27,9;27,9;30,6;79,3;
00:20:16,112;27,9;27,9;30,6;79,3;
00:20:16,125;28,1;28,1;30,7;78,5;
00:20:16,137;27,9;27,9;30,7;78,5;
00:20:16,150;27,9;27,9;30,5;78,2;
00:20:16,162;27,8;27,8;30,5;77,9;
00:20:16,175;27,8;27,8;30,5;77,9;
00:20:16,187;27,9;27,9;30,5;77,5;
00:20:16,200;27,7;27,7;30,3;77,3;
00:20:16,212;27,6;27,6;30,2;77,1;
00:20:16,225;28,6;28,6;30,5;76,9;
00:20:16,237;28,6;28,6;30,5;76,9;
00:20:16,250;27,8;27,8;30,6;76,5;
00:20:16,262;27,8;27,8;30,2;76,4;
00:20:16,275;28,1;28,1;30,3;76,1;
00:20:16,287;28,1;28,1;30,6;76,0;
00:20:16,300;28,1;28,1;30,6;76,0;
00:20:16,312;27,7;27,7;30,4;75,8;
00:20:16,325;27,9;27,9;30,6;75,4;
00:20:16,337;28,1;28,1;30,5;75,3;
00:20:16,350;27,8;27,8;30,3;75,3;
00:20:16,362;27,8;27,8;30,3;75,3;
00:20:16,375;28,1;28,1;30,3;74,7;
00:20:16,387;27,9;27,9;30,6;74,6;
00:20:16,400;28,2;28,2;30,6;74,5;
00:20:16,412;27,9;27,9;30,9;74,2;
00:20:16,425;27,9;27,9;30,9;74,2;
00:20:16,437;27,9;27,9;30,5;73,8;
00:20:16,450;27,9;27,9;30,3;73,5;
00:20:16,462;27,9;27,9;30,3;73,3;
00:20:16,475;27,9;27,9;30,2;73,4;
00:20:16,487;27,9;27,9;30,2;73,4;
00:20:16,500;27,8;27,8;30,6;73,2;
00:20:16,512;28,1;28,1;30,3;72,8;
00:20:16,525;27,9;27,9;30,6;72,8;
00:20:16,537;27,9;27,9;30,5;72,3;
00:20:16,550;27,9;27,9;30,5;72,3;
00:20:16,562;28,1;28,1;30,6;72,0;
00:20:16,575;28,0;28,0;30,3;71,9;
00:20:16,587;27,9;27,9;30,5;71,8;
00:20:16,600;27,9;27,9;30,7;71,9;
00:20:16,612;27,9;27,9;30,7;71,9;
00:20:16,625;27,9;27,9;30,4;71,1;
00:20:16,637;27,9;27,9;30,6;71,1;
00:20:16,650;27,8;27,8;30,5;71,2;
00:20:16,662;28,0;28,0;30,5;70,7;
00:20:16,675;28,0;28,0;30,5;70,7;
00:20:16,687;27,9;27,9;30,5;70,3;
00:20:16,700;27,7;27,7;30,4;70,0;
00:20:16,712;27,8;27,8;30,6;70,1;
00:20:16,725;27,9;27,9;30,5;69,9;
00:20:16,737;27,9;27,9;30,5;69,9;
00:20:16,750;27,7;27,7;30,4;69,9;
00:20:16,762;28,1;28,1;30,4;69,4;
00:20:16,775;27,6;27,6;30,3;69,4;
00:20:16,787;27,7;27,7;30,2;69,2;
00:20:16,800;27,7;27,7;30,2;69,2;
00:20:16,812;27,9;27,9;30,6;68,9;
00:20:16,825;27,7;27,7;30,3;68,8;
00:20:16,837;27,6;27,6;30,4;68,6;
00:20:16,850;27,6;27,6;30,5;68,6;
00:20:16,862;27,6;27,6;30,5;68,6;
00:20:16,875;27,6;27,6;30,2;68,1;
00:20:16,887;27,7;27,7;30,5;67,9;
00:20:16,900;27,8;27,8;30,2;67,9;
00:20:16,912;27,9;27,9;30,6;67,8;
00:20:16,925;27,9;27,9;30,6;67,8;
00:20:16,937;27,5;27,5;30,4;67,6;
00:20:16,950;27,7;27,7;30,1;67,1;
00:20:16,962;27,7;27,7;30,3;67,2;
00:20:16,975;27,7;27,7;30,5;66,8;
00:20:16,987;27,7;27,7;30,5;66,8;
00:20:17,000;27,6;27,6;30,8;66,6;
00:20:17,012;27,4;27,4;30,2;66,4;
00:20:17,025;27,6;27,6;30,2;66,2;
00:20:17,037;27,8;27,8;30,3;66,2;
00:20:17,050;27,8;27,8;30,3;66,2;
00:20:17,062;27,7;27,7;30,3;66,0;
00:20:17,075;27,6;27,6;30,2;66,0;
00:20:17,087;27,7;27,7;30,2;65,7;
00:20:17,100;27,6;27,6;30,3;65,6;
00:20:17,112;27,6;27,6;30,3;65,6;
00:20:17,125;27,7;27,7;30,6;65,2;
00:20:17,137;27,9;27,9;30,2;65,2;
00:20:17,150;28,1;28,1;30,4;65,3;
00:20:17,162;27,9;27,9;30,3;65,2;
00:20:17,175;27,9;27,9;30,3;65,2;
00:20:17,187;28,1;28,1;30,5;64,9;
00:20:17,200;27,8;27,8;30,6;64,7;
00:20:17,212;27,9;27,9;30,4;64,7;
00:20:17,225;28,1;28,1;30,6;64,6;
00:20:17,237;28,1;28,1;30,6;64,6;
00:20:17,250;27,9;27,9;30,8;64,1;
00:20:17,262;28,1;28,1;30,7;63,9;
00:20:17,275;28,0;28,0;30,4;63,9;
00:20:17,287;27,9;27,9;30,6;63,7;
00:20:17,300;27,9;27,9;30,6;63,7;
00:20:17,312;27,9;27,9;30,6;63,7;
00:20:17,325;27,9;27,9;30,3;63,5;
00:20:17,337;28,3;28,3;30,7;63,1;
00:20:17,350;27,9;27,9;30,5;63,3;
00:20:17,362;27,9;27,9;30,5;63,3;
00:20:17,375;27,9;27,9;30,5;63,2;
00:20:17,387;28,0;28,0;30,5;62,6;
00:20:17,400;27,9;27,9;30,6;62,6;
00:20:17,412;27,9;27,9;30,4;62,7;
00:20:17,425;27,9;27,9;30,4;62,7;
00:20:17,437;27,9;27,9;30,5;62,8;
00:20:17,450;28,0;28,0;30,7;62,3;
00:20:17,462;27,9;27,9;30,6;62,1;
00:20:17,475;28,0;28,0;30,5;62,5;
00:20:17,487;28,0;28,0;30,5;62,5;
00:20:17,500;28,1;28,1;30,5;61,9;
00:20:17,512;27,9;27,9;30,6;61,5;
00:20:17,525;28,0;28,0;30,4;62,1;
00:20:17,537;28,2;28,2;30,6;61,7;
00:20:17,550;28,2;28,2;30,6;61,7;
00:20:17,562;28,1;28,1;30,8;61,4;
00:20:17,575;27,8;27,8;30,4;61,3;
00:20:17,587;28,0;28,0;30,4;61,2;
00:20:17,600;27,9;27,9;30,4;61,3;
00:20:17,612;27,9;27,9;30,4;61,3;
00:20:17,625;28,2;28,2;30,6;60,9;
00:20:17,637;27,8;27,8;30,4;60,8;
00:20:17,650;27,8;27,8;30,4;60,6;
00:20:17,662;27,9;27,9;30,3;60,7;
00:20:17,675;27,9;27,9;30,3;60,7;
00:20:17,687;27,9;27,9;30,3;60,0;
00:20:17,700;27,9;27,9;30,8;60,1;
00:20:17,712;27,9;27,9;30,5;60,1;
00:20:17,725;28,0;28,0;30,6;60,2;
00:20:17,737;28,0;28,0;30,6;60,2;
00:20:17,750;28,4;28,4;30,5;59,9;
00:20:17,762;27,9;27,9;30,6;59,9;
00:20:17,775;27,9;27,9;30,5;59,9;
00:20:17,787;28,0;28,0;30,6;59,6;
00:20:17,800;28,0;28,0;30,6;59,6;
00:20:17,812;28,2;28,2;30,5;59,4;
00:20:17,825;28,0;28,0;30,5;59,1;
00:20:17,837;27,9;27,9;30,6;58,9;
00:20:17,850;27,9;27,9;30,5;59,0;
00:20:17,862;27,9;27,9;30,5;59,0;
00:20:17,875;27,9;27,9;30,5;59,1;
00:20:17,887;27,8;27,8;30,5;58,7;
00:20:17,900;27,9;27,9;30,8;58,7;
00:20:17,912;27,7;27,7;30,5;58,6;
00:20:17,925;27,7;27,7;30,5;58,6;
00:20:17,937;27,9;27,9;30,3;58,2;
00:20:17,950;28,1;28,1;30,6;58,6;
00:20:17,962;28,0;28,0;30,6;58,3;
